word,start_time,end_time
adults,1619472834.634524,1619472835.7417796
clips,1619472836.5775967,1619472837.534841
savings,1619472838.3960314,1619472839.6054726
iv,1619472840.472592,1619472841.6815956
graphic,1619472842.538432,1619472843.5971951
atom,1619472844.4474072,1619472845.3538444
payments,1619472846.2189453,1619472847.2772362
rw,1619472848.1490784,1619472849.5088835
estimated,1619472850.376948,1619472851.5343866
binding,1619472852.4044867,1619472853.4127557
brief,1619472854.2780962,1619472855.2858734
ended,1619472856.1587558,1619472857.0657732
winning,1619472857.9259174,1619472858.8340263
eight,1619472859.6976802,1619472860.4558356
anonymous,1619472861.322222,1619472862.5799596
iron,1619472863.441657,1619472864.3479905
straight,1619472865.2144415,1619472866.2715976
script,1619472867.1349332,1619472868.1933315
served,1619472869.0479643,1619472870.104966
wants,1619472870.9731424,1619472871.9796994
miscellaneous,1619472872.817982,1619472874.2276537
prepared,1619472875.0902567,1619472876.198668
void,1619472877.0561228,1619472877.9633179
dining,1619472878.8284717,1619472879.8358593
alert,1619472880.6998632,1619472881.6585371
integration,1619472882.5286438,1619472883.8382173
atlanta,1619472884.7059083,1619472885.7651703
dakota,1619472886.6290329,1619472887.6879964
tag,1619472888.5547466,1619472889.5120754
interview,1619472890.3491824,1619472891.4556618
mix,1619472892.3188024,1619472893.2767634
framework,1619472894.1477425,1619472895.256337
disk,1619472896.1154275,1619472897.0715873
installed,1619472897.9410203,1619472899.100518
queen,1619472899.9594429,1619472900.9193804
vhs,1619472901.7782733,1619472903.337991
credits,1619472904.2051318,1619472905.211663
clearly,1619472906.0812044,1619472907.1397796
fix,1619472908.003167,1619472908.9600465
handle,1619472909.8295107,1619472910.7865076
sweet,1619472911.6512508,1619472912.611709
desk,1619472913.4749944,1619472914.485525
criteria,1619472915.3406732,1619472916.5982792
pubmed,1619472917.457158,1619472918.4635262
dave,1619472919.3309956,1619472920.2379982
massachusetts,1619472921.10046,1619472922.660991
diego,1619472923.5320613,1619472924.6896493
hey_siri,1619472925.5501916,1619472926.7597673
hong,1619472927.6033375,1619472928.510871
vice,1619472929.370162,1619472930.37624
associate,1619472931.2348318,1619472932.3945835
ne,1619472933.2596478,1619472934.1662626
truck,1619472935.0345492,1619472935.8940098
behavior,1619472936.7614725,1619472937.9201877
enlarge,1619472938.7852945,1619472939.9453778
ray,1619472940.8093383,1619472941.7162158
frequently,1619472942.5770798,1619472943.8357239
revenue,1619472944.6932614,1619472945.7008595
measure,1619472946.5417032,1619472947.49823
changing,1619472948.346794,1619472949.454441
votes,1619472950.320896,1619472951.3277106
du,1619472952.1824791,1619472953.0896404
duty,1619472953.9390032,1619472954.9462066
looked,1619472955.8124115,1619472956.7184196
discussions,1619472957.5746846,1619472958.935217
bear,1619472959.8066018,1619472960.7145884
gain,1619472961.553093,1619472962.5094593
festival,1619472963.3644266,1619472964.471747
laboratory,1619472965.3401878,1619472966.6479385
ocean,1619472967.5229797,1619472968.4804316
flights,1619472969.3430154,1619472970.4499269
experts,1619472971.3158126,1619472972.5228198
signs,1619472973.388793,1619472974.4964497
lack,1619472975.3413181,1619472976.1980186
depth,1619472977.055838,1619472977.962216
iowa,1619472978.8284883,1619472979.787138
whatever,1619472980.6460097,1619472981.7033598
logged,1619472982.5744123,1619472983.5307963
laptop,1619472984.40349,1619472985.459701
vintage,1619472986.3217113,1619472987.378208
train,1619472988.2549086,1619472989.213496
exactly,1619472990.076181,1619472991.283575
dry,1619472992.1490238,1619472993.0576253
explore,1619472993.923318,1619472995.1317873
maryland,1619472995.9918284,1619472997.0493503
spa,1619472997.91303,1619472998.9201076
concept,1619472999.7700396,1619473000.878501
nearly,1619473001.7459753,1619473002.8041644
eligible,1619473003.6647902,1619473004.7233763
checkout,1619473005.5955575,1619473006.6017873
reality,1619473007.4537296,1619473008.610968
forgot,1619473009.4768414,1619473010.4872155
handling,1619473011.3628697,1619473012.4213884
origin,1619473013.2870219,1619473014.3453538
knew,1619473015.2194638,1619473016.076199
gaming,1619473016.941988,1619473017.900449
feeds,1619473018.7623558,1619473019.8695586
billion,1619473020.7290134,1619473021.6861947
ok_google,1619473022.558377,1619473023.9664376
destination,1619473024.8160505,1619473026.1735418
scotland,1619473027.030605,1619473028.188181
faster,1619473029.0472445,1619473030.1550603
intelligence,1619473030.9983325,1619473032.3575826
dallas,1619473033.20503,1619473034.2628458
bought,1619473035.1221683,1619473035.9297674
con,1619473036.7931352,1619473037.7001202
ups,1619473038.5584073,1619473039.4723241
nations,1619473040.314094,1619473041.4710608
route,1619473042.327619,1619473043.1360009
followed,1619473044.0038717,1619473045.010265
specifications,1619473045.8686523,1619473047.581054
broken,1619473048.4476497,1619473049.4544494
tripadvisor,1619473050.3229752,1619473051.730748
frank,1619473052.567223,1619473053.52638
alaska,1619473054.3854008,1619473055.5427244
zoom,1619473056.4029794,1619473057.4097717
blow,1619473058.2511091,1619473059.2091005
battle,1619473060.054135,1619473060.9600086
residential,1619473061.8264503,1619473063.13378
anime,1619473063.9954276,1619473065.052972
speak,1619473065.9127572,1619473066.9190917
decisions,1619473067.7656815,1619473069.075828
industries,1619473069.9468367,1619473071.2556
protocol,1619473072.1172266,1619473073.2249098
query,1619473074.095682,1619473075.1522036
clip,1619473076.022514,1619473076.8785684
partnership,1619473077.7491138,1619473078.9096613
editorial,1619473079.7792134,1619473080.9889286
nt,1619473081.851079,1619473083.0606616
expression,1619473083.894946,1619473085.0522227
es,1619473085.9182105,1619473086.7776203
equity,1619473087.6460977,1619473088.7043357
provisions,1619473089.5740976,1619473090.7847297
speech,1619473091.6507845,1619473092.758668
wire,1619473093.6162446,1619473094.6257045
principles,1619473095.4634454,1619473096.720292
suggestions,1619473097.5839853,1619473099.0414717
rural,1619473099.9110448,1619473100.8178756
shared,1619473101.6560133,1619473102.6629913
sounds,1619473103.5324686,1619473104.6913986
replacement,1619473105.5674195,1619473106.8778057
tape,1619473107.7514746,1619473108.5585608
strategic,1619473109.4256623,1619473110.7337735
judge,1619473111.59524,1619473112.601808
spam,1619473113.4557076,1619473114.5134192
economics,1619473115.3737397,1619473116.6818047
acid,1619473117.5181627,1619473118.475154
bytes,1619473119.3413498,1619473120.3484144
cent,1619473121.2069173,1619473122.1640737
ok_google,1619473123.034991,1619473124.4446647
forced,1619473125.3160493,1619473126.37443
compatible,1619473127.236082,1619473128.443003
fight,1619473129.280032,1619473130.1861084
apartment,1619473131.0498178,1619473132.1572487
height,1619473133.0115423,1619473133.819279
null,1619473134.6634543,1619473135.520075
zero,1619473136.3633006,1619473137.4211333
speaker,1619473138.2771635,1619473139.3365493
filed,1619473140.2053702,1619473141.212757
gb,1619473142.0826437,1619473143.3916082
netherlands,1619473144.2640712,1619473145.522179
obtain,1619473146.3971276,1619473147.5082633
bc,1619473148.3759506,1619473149.6859226
consulting,1619473150.544176,1619473151.7539601
recreation,1619473152.5906477,1619473153.897631
offices,1619473154.7292871,1619473155.937382
designer,1619473156.8032591,1619473157.910546
remain,1619473158.7718532,1619473159.8295171
managed,1619473160.687253,1619473161.7448466
pr,1619473162.617521,1619473163.7760024
failed,1619473164.6469896,1619473165.6061537
marriage,1619473166.472057,1619473167.4805865
roll,1619473168.3524373,1619473169.2592204
korea,1619473170.114111,1619473171.1222966
banks,1619473171.9919736,1619473173.050005
fr,1619473173.92626,1619473174.9839118
participants,1619473175.8564606,1619473177.2663207
secret,1619473178.114691,1619473179.1256833
bath,1619473179.9847686,1619473180.89251
aa,1619473181.7399683,1619473182.5485747
kelly,1619473183.4129941,1619473184.369374
leads,1619473185.2312808,1619473186.2902706
negative,1619473187.1540103,1619473188.2114816
austin,1619473189.0818012,1619473190.1391509
favorites,1619473191.0125823,1619473192.169389
toronto,1619473193.043605,1619473194.2507238
theater,1619473195.1094725,1619473196.1182566
springs,1619473196.985278,1619473198.193865
missouri,1619473199.0628724,1619473200.1693947
andrew,1619473201.0386102,1619473202.095761
var,1619473202.9585574,1619473203.8676982
perform,1619473204.7289822,1619473205.8380415
healthy,1619473206.7023704,1619473207.810074
translation,1619473208.6843462,1619473210.0443451
estimates,1619473210.9051144,1619473212.1123748
font,1619473212.9768317,1619473213.9355028
assets,1619473214.8048484,1619473215.9135056
injury,1619473216.7730298,1619473217.8301167
mt,1619473218.6916203,1619473219.6495063
joseph,1619473220.5135098,1619473221.572865
hey_siri,1619473222.4321795,1619473223.689551
ministry,1619473224.5560253,1619473225.7128496
drivers,1619473226.5792034,1619473227.7377775
lawyer,1619473228.6030622,1619473229.6098757
figures,1619473230.4683635,1619473231.5748894
married,1619473232.434662,1619473233.391107
protected,1619473234.2319334,1619473235.3892035
proposal,1619473236.2441995,1619473237.4034057
sharing,1619473238.2634976,1619473239.3206944
philadelphia,1619473240.1931047,1619473241.5509033
portal,1619473242.416802,1619473243.3248885
waiting,1619473244.1675599,1619473245.1259322
birthday,1619473245.9880164,1619473247.0949519
beta,1619473247.9640088,1619473248.8211446
fail,1619473249.6885054,1619473250.6507907
gratis,1619473251.5173259,1619473252.5759175
banking,1619473253.4386666,1619473254.4465036
officials,1619473255.3078985,1619473256.4658208
brian,1619473257.3208666,1619473258.329564
toward,1619473259.1751258,1619473260.1329486
won,1619473260.9880276,1619473261.896851
slightly,1619473262.763788,1619473263.9209793
assist,1619473264.7832892,1619473265.8906934
conduct,1619473266.7478175,1619473267.8057573
contained,1619473268.6649063,1619473269.8231177
lingerie,1619473270.678893,1619473271.8362641
legislation,1619473272.7080631,1619473274.1158814
calling,1619473274.985378,1619473275.9445508
parameters,1619473276.8134515,1619473278.1229908
jazz,1619473278.974364,1619473280.0812418
serving,1619473280.9524946,1619473282.0119293
bags,1619473282.8799567,1619473284.0387897
profiles,1619473284.8838267,1619473286.1413727
miami,1619473286.990524,1619473288.1478615
comics,1619473289.007675,1619473290.0668795
matters,1619473290.9305637,1619473291.993184
houses,1619473292.8451612,1619473293.9533746
doc,1619473294.8228507,1619473295.7291002
postal,1619473296.594093,1619473297.6031246
relationships,1619473298.4713378,1619473299.9305396
tennessee,1619473300.8021111,1619473302.01187
wear,1619473302.8647556,1619473303.7215283
controls,1619473304.5979817,1619473305.90757
breaking,1619473306.7742248,1619473307.831076
combined,1619473308.7006004,1619473309.8599136
ultimate,1619473310.7280369,1619473311.6874151
wales,1619473312.5547674,1619473313.6639748
representative,1619473314.5247867,1619473315.8836875
frequency,1619473316.7504587,1619473318.0595305
introduced,1619473318.92551,1619473320.1833713
minor,1619473321.03339,1619473322.0422204
hey_siri,1619473322.9114137,1619473324.118409
finish,1619473324.9722474,1619473325.9814272
departments,1619473326.8500495,1619473328.1604538
residents,1619473329.0202503,1619473330.178647
noted,1619473331.0407505,1619473331.949433
displayed,1619473332.8156002,1619473333.9728432
mom,1619473334.8405662,1619473335.7476997
reduced,1619473336.6118493,1619473337.720038
physics,1619473338.592492,1619473339.7005944
rare,1619473340.5641544,1619473341.421325
spent,1619473342.278619,1619473343.2856486
performed,1619473344.159372,1619473345.2681003
extreme,1619473346.122254,1619473347.3298872
samples,1619473348.2037556,1619473349.4109879
davis,1619473350.3108876,1619473351.4197724
daniel,1619473352.281882,1619473353.2907333
bars,1619473354.158437,1619473355.2164183
reviewed,1619473356.0822256,1619473357.1385899
row,1619473358.0009465,1619473358.8573506
oz,1619473359.6979377,1619473360.654755
forecast,1619473361.5049694,1619473362.712652
removed,1619473363.5820553,1619473364.6397061
helps,1619473365.507443,1619473366.514697
singles,1619473367.3810892,1619473368.5396016
administrator,1619473369.4053998,1619473370.8149872
cycle,1619473371.6632218,1619473372.6723294
amounts,1619473373.53712,1619473374.6443694
contain,1619473375.5076807,1619473376.6645381
accuracy,1619473377.5262966,1619473378.7337554
dual,1619473379.5650845,1619473380.4773207
rise,1619473381.344283,1619473382.402568
usd,1619473383.2815917,1619473384.8415663
sleep,1619473385.721589,1619473386.7281647
mg,1619473387.5820842,1619473388.8436239
bird,1619473389.7060022,1619473390.6666787
pharmacy,1619473391.5309136,1619473392.6894958
brazil,1619473393.5691803,1619473394.6762977
creation,1619473395.5433857,1619473396.7020614
static,1619473397.5757575,1619473398.6330578
scene,1619473399.5033374,1619473400.5139415
hunter,1619473401.3709507,1619473402.3282168
addresses,1619473403.1937723,1619473404.4014618
lady,1619473405.2749588,1619473406.2338302
crystal,1619473407.1065016,1619473408.112969
famous,1619473408.9611123,1619473410.0702088
writer,1619473410.9205873,1619473411.8795004
chairman,1619473412.7290695,1619473413.738525
violence,1619473414.6108935,1619473415.8197293
fans,1619473416.6765368,1619473417.7838395
oklahoma,1619473418.6625762,1619473419.8723571
speakers,1619473420.7319782,1619473421.9425826
ok_google,1619473422.81971,1619473424.229274
drink,1619473425.1037264,1619473426.0608854
academy,1619473426.92449,1619473428.0814626
dynamic,1619473428.9561603,1619473430.1144888
gender,1619473430.9802098,1619473431.9896853
eat,1619473432.8650086,1619473433.6221356
permanent,1619473434.5078135,1619473435.5177476
agriculture,1619473436.3693967,1619473437.6791983
dell,1619473438.5593746,1619473439.4669259
cleaning,1619473440.3308527,1619473441.3398156
constitutes,1619473442.2108073,1619473443.5704355
portfolio,1619473444.4432793,1619473445.802879
practical,1619473446.6767685,1619473447.7837315
delivered,1619473448.6392806,1619473449.698806
collectibles,1619473450.5616972,1619473451.9728873
infrastructure,1619473452.8508985,1619473454.310557
exclusive,1619473455.1845365,1619473456.4431107
seat,1619473457.3222246,1619473458.2820094
concerns,1619473459.14915,1619473460.4574301
colour,1619473461.3331137,1619473462.2422736
vendor,1619473463.1055439,1619473464.1135557
originally,1619473464.9916868,1619473466.199012
intel,1619473467.0657113,1619473468.0744658
utilities,1619473468.9470537,1619473470.3070426
philosophy,1619473471.1812027,1619473472.4896247
regulation,1619473473.3422983,1619473474.6508715
officers,1619473475.5227728,1619473476.7802587
reduction,1619473477.6477334,1619473478.7559068
aim,1619473479.616077,1619473480.422307
