word,start_time,end_time
head,1620050669.6502426,1620050670.5086987
radio,1620050671.5255609,1620050672.585482
until,1620050673.5985749,1620050674.5548208
cell,1620050675.557091,1620050676.4631052
color,1620050677.4697118,1620050678.3259263
self,1620050679.3448615,1620050680.4539173
council,1620050681.463423,1620050682.5227413
away,1620050683.5150661,1620050684.3729217
includes,1620050685.3980389,1620050686.6063106
track,1620050687.6273625,1620050688.4355788
australia,1620050689.460583,1620050690.7702167
discussion,1620050691.7877634,1620050693.0447135
archive,1620050694.0425906,1620050695.0996306
hey_siri,1620050696.1172369,1620050697.374873
once,1620050698.3899755,1620050699.4466388
others,1620050700.4667695,1620050701.4239814
entertainment,1620050702.4404724,1620050703.7476652
agreement,1620050704.7599242,1620050705.9185798
format,1620050706.9131517,1620050707.9696147
least,1620050708.9827907,1620050709.942087
society,1620050710.9423237,1620050712.3020868
months,1620050713.315815,1620050714.4230304
log,1620050715.4424372,1620050716.3487031
safety,1620050717.365379,1620050718.5250342
friends,1620050719.533194,1620050720.640457
sure,1620050721.6540139,1620050722.5644805
faq,1620050723.582703,1620050724.9394386
trade,1620050725.93286,1620050726.8405738
edition,1620050727.8558612,1620050728.862332
cars,1620050729.8737504,1620050730.8308835
messages,1620050731.8214452,1620050733.1312573
marketing,1620050734.1406724,1620050735.3479726
tell,1620050736.362494,1620050737.1716192
further,1620050738.1922967,1620050739.151603
updated,1620050740.1719165,1620050741.2806532
association,1620050742.3004854,1620050743.8091881
able,1620050744.8317916,1620050745.6895208
having,1620050746.7020204,1620050747.7606037
provides,1620050748.7861834,1620050749.9446244
david,1620050750.9673352,1620050752.0261686
fun,1620050753.0365098,1620050753.9951918
already,1620050755.013623,1620050756.1706517
green,1620050757.1895952,1620050758.1963315
studies,1620050759.2129643,1620050760.4220326
close,1620050761.4444609,1620050762.452148
common,1620050763.4631696,1620050764.4195628
drive,1620050765.421575,1620050766.429882
specific,1620050767.4431636,1620050768.6503384
several,1620050769.6764657,1620050770.6854506
gold,1620050771.7013023,1620050772.7087343
feb,1620050773.7289166,1620050774.8879142
living,1620050775.9113896,1620050776.8678422
sep,1620050777.8917322,1620050779.2007818
collection,1620050780.217904,1620050781.3744287
ok_google,1620050782.393034,1620050783.8510466
called,1620050784.8557532,1620050785.713958
short,1620050786.7332187,1620050787.6918254
arts,1620050788.700872,1620050789.6585684
lot,1620050790.6812022,1620050791.5384138
ask,1620050792.5474885,1620050793.4042354
display,1620050794.421153,1620050795.5280228
limited,1620050796.5599954,1620050797.6166036
powered,1620050798.617893,1620050799.525315
solutions,1620050800.5436542,1620050802.0517392
means,1620050803.0663888,1620050804.1240923
hey_siri,1620050805.135904,1620050806.3923154
director,1620050807.4143918,1620050808.5234969
daily,1620050809.513901,1620050810.5728517
beach,1620050811.5860298,1620050812.644479
past,1620050813.639394,1620050814.5978684
natural,1620050815.6244104,1620050816.7831244
whether,1620050817.8018978,1620050818.70852
due,1620050819.711732,1620050820.6203856
et,1620050821.6386049,1620050822.3445358
electronics,1620050823.3633761,1620050824.770912
five,1620050825.7928689,1620050826.751984
upon,1620050827.750083,1620050828.7072494
period,1620050829.7219434,1620050830.7296252
planning,1620050831.7474198,1620050832.7537725
database,1620050833.7743144,1620050835.1331544
says,1620050836.1329744,1620050837.2398717
official,1620050838.2501953,1620050839.2599714
weather,1620050840.270248,1620050841.176746
mar,1620050842.1754947,1620050842.9833999
land,1620050843.9959757,1620050845.0041673
average,1620050846.0186324,1620050847.0756319
done,1620050848.0998046,1620050849.0064254
technical,1620050849.990648,1620050851.0519242
window,1620050852.0675218,1620050853.024108
france,1620050854.040319,1620050855.2475562
pro,1620050856.2509623,1620050857.0576062
region,1620050858.0656939,1620050859.0739117
island,1620050860.084212,1620050861.0944905
record,1620050862.1042657,1620050863.0629385
direct,1620050864.084705,1620050865.091291
microsoft,1620050866.1172802,1620050867.5248775
conference,1620050868.5454557,1620050869.8047342
environment,1620050870.826845,1620050872.1353164
records,1620050873.15113,1620050874.359095
st,1620050875.3728876,1620050876.4311922
district,1620050877.450304,1620050878.6075592
calendar,1620050879.6198313,1620050880.6263475
costs,1620050881.6456993,1620050882.7564588
style,1620050883.7735686,1620050884.880489
url,1620050885.8999608,1620050887.1567976
front,1620050888.1498923,1620050889.156982
statement,1620050890.1558297,1620050891.3636897
update,1620050892.3793254,1620050893.3353448
parts,1620050894.3589087,1620050895.3674228
aug,1620050896.38476,1620050897.4441311
ever,1620050898.4544992,1620050899.2601795
downloads,1620050900.2816308,1620050901.6397977
early,1620050902.6507275,1620050903.557052
miles,1620050904.572276,1620050905.6287153
sound,1620050906.6267726,1620050907.6847699
resource,1620050908.701347,1620050909.8621063
hey_alexa,1620050910.876475,1620050912.2344573
present,1620050919.780462,1620050920.838517
applications,1620050921.8445323,1620050923.3529227
either,1620050924.357376,1620050925.213332
ago,1620050926.2354817,1620050927.0939307
document,1620050928.1084318,1620050929.3654375
word,1620050930.3899472,1620050931.3464856
works,1620050932.361024,1620050933.4675016
material,1620050934.484877,1620050935.6434624
bill,1620050936.6640387,1620050937.4716175
apr,1620050938.492249,1620050939.5030062
written,1620050940.514213,1620050941.5234272
talk,1620050942.542301,1620050943.3519356
federal,1620050944.376336,1620050945.4338317
hosting,1620050946.4411995,1620050947.5474608
rules,1620050948.5617216,1620050949.6700704
final,1620050950.6917932,1620050951.6993618
adult,1620050952.7225387,1620050953.7288177
tickets,1620050954.7532935,1620050955.8095682
thing,1620050956.8066483,1620050957.7140896
centre,1620050958.7331023,1620050959.7906299
requirements,1620050960.806327,1620050962.3655152
via,1620050963.3826144,1620050964.3388278
cheap,1620050965.362613,1620050966.2707486
kids,1620050967.2921813,1620050968.2484958
finance,1620050969.2711623,1620050970.5802846
true,1620050971.5908337,1620050972.397185
minutes,1620050973.4164598,1620050974.4731739
else,1620050975.46979,1620050976.4267755
mark,1620050977.44562,1620050978.303898
third,1620050979.3099365,1620050980.1657982
rock,1620050981.1909096,1620050982.0969992
gifts,1620050983.11607,1620050984.2258704
europe,1620050985.2270536,1620050986.1843345
reading,1620050987.2000155,1620050988.2073913
topics,1620050989.2498977,1620050990.3562872
bad,1620050991.3749824,1620050992.2818868
individual,1620050993.2969282,1620050994.5568943
tips,1620050995.5495527,1620050996.4556866
plus,1620050997.4579585,1620050998.414745
auto,1620050999.4321914,1620051000.339028
cover,1620051001.360582,1620051002.1674998
usually,1620051003.1784396,1620051004.4357867
edit,1620051005.4453776,1620051006.2542627
together,1620051007.2685575,1620051008.276727
videos,1620051009.2976336,1620051010.4560282
percent,1620051011.480129,1620051012.4881523
fast,1620051013.5078928,1620051014.5664904
function,1620051015.5793478,1620051016.6879215
fact,1620051017.6904483,1620051018.5971415
unit,1620051019.6163592,1620051020.5736089
hey_alexa,1620051021.5922914,1620051022.9493363
getting,1620051030.5020432,1620051031.5609202
global,1620051032.5678284,1620051033.6248076
tech,1620051034.6381068,1620051035.3938327
meet,1620051036.4070456,1620051037.2161355
far,1620051038.2248237,1620051039.0819776
economic,1620051040.096584,1620051041.2538998
en,1620051042.2746978,1620051043.0823958
player,1620051044.0953906,1620051044.9514258
projects,1620051045.956111,1620051047.1644008
lyrics,1620051048.1595488,1620051049.266905
often,1620051050.279326,1620051051.2872863
subscribe,1620051052.3039894,1620051053.5638978
submit,1620051054.5837724,1620051055.640367
germany,1620051056.6533904,1620051057.812926
amount,1620051058.8323836,1620051059.8388407
watch,1620051060.8614335,1620051061.8675303
included,1620051062.866209,1620051064.023745
feel,1620051065.0406997,1620051065.9991226
though,1620051067.0111918,1620051067.867958
bank,1620051068.8524551,1620051069.8092034
risk,1620051070.8217704,1620051071.7783468
thanks,1620051072.7856405,1620051073.8448043
everything,1620051074.8660376,1620051075.9735186
deals,1620051076.9896293,1620051078.046079
various,1620051079.0524442,1620051080.2096496
words,1620051081.2000556,1620051082.3587987
linux,1620051083.372623,1620051084.5826437
jul,1620051085.5873432,1620051086.5950105
production,1620051087.6104388,1620051088.7677796
commercial,1620051089.776704,1620051090.9338508
james,1620051091.9319255,1620051093.0388837
weight,1620051094.0472174,1620051094.9543447
town,1620051095.9662294,1620051096.874231
heart,1620051097.8846755,1620051098.7919042
advertising,1620051099.804709,1620051101.2643409
received,1620051102.255652,1620051103.3648505
choose,1620051104.3715315,1620051105.3782244
treatment,1620051106.3787372,1620051107.4850662
newsletter,1620051108.4972048,1620051109.7036505
archives,1620051110.7147722,1620051111.972766
points,1620051112.9733257,1620051114.031511
knowledge,1620051115.0475664,1620051116.1049938
magazine,1620051117.1168046,1620051118.3743289
error,1620051119.3852482,1620051120.1913834
camera,1620051121.1759043,1620051122.184235
jun,1620051123.188934,1620051124.1955833
girl,1620051125.2024662,1620051126.1614456
currently,1620051127.1529198,1620051128.2598045
construction,1620051129.265943,1620051130.6751614
toys,1620051131.687132,1620051132.6941748
hey_alexa,1620051133.7106092,1620051135.0680401
registered,1620051142.6303596,1620051143.8895407
clear,1620051144.909056,1620051145.8149974
golf,1620051146.8294566,1620051147.8867517
receive,1620051148.885474,1620051149.9427547
domain,1620051150.964422,1620051152.0712237
methods,1620051153.0861747,1620051154.2452037
chapter,1620051155.2610645,1620051156.269647
makes,1620051157.2864542,1620051158.3476665
protection,1620051159.3359141,1620051160.5929885
policies,1620051161.6076665,1620051162.8655918
loan,1620051163.8781161,1620051164.7843962
wide,1620051165.795237,1620051166.7530537
beauty,1620051167.7380588,1620051168.7944894
manager,1620051169.7453284,1620051170.8024848
india,1620051171.8205426,1620051172.7783477
position,1620051173.7963376,1620051174.9543204
taken,1620051175.9551888,1620051176.9136424
sort,1620051177.9320529,1620051178.9407635
listings,1620051179.9595375,1620051181.2163215
models,1620051182.217613,1620051183.4246562
michael,1620051184.4340506,1620051185.4936647
known,1620051186.4880912,1620051187.4442966
half,1620051188.4625585,1620051189.4710796
cases,1620051190.4928632,1620051191.6002965
step,1620051192.6271086,1620051193.5837822
engineering,1620051194.5910783,1620051195.9495785
florida,1620051196.971895,1620051198.0787957
simple,1620051199.1005266,1620051200.1577685
quick,1620051201.1581414,1620051201.9639795
none,1620051202.97318,1620051203.879412
wireless,1620051204.897267,1620051206.1061149
license,1620051207.1227071,1620051208.4301817
paul,1620051209.4465635,1620051210.252958
friday,1620051211.2663047,1620051212.374171
lake,1620051213.383862,1620051214.2398624
whole,1620051215.251043,1620051216.109821
annual,1620051217.1100125,1620051218.1172318
published,1620051219.115396,1620051220.177464
later,1620051221.1948626,1620051222.153872
basic,1620051223.1670732,1620051224.1737547
sony,1620051225.1913905,1620051226.2508273
shows,1620051227.2369328,1620051228.2946622
corporate,1620051229.3130114,1620051230.3200815
google,1620051231.3412387,1620051232.3975773
church,1620051233.4182656,1620051234.3753045
method,1620051235.3902845,1620051236.3986378
purchase,1620051237.3928738,1620051238.4492102
customers,1620051239.4678361,1620051240.7757907
active,1620051241.7955773,1620051242.7515383
response,1620051243.769728,1620051245.0774112
ok_google,1620051246.0973337,1620051247.5546238
practice,1620051248.5756342,1620051249.6819687
hardware,1620051250.6758306,1620051251.7825978
figure,1620051252.778127,1620051253.6869385
materials,1620051254.7099268,1620051256.117846
fire,1620051257.1344702,1620051258.1422358
holiday,1620051259.162895,1620051260.2217197
chat,1620051261.2103362,1620051262.0189068
enough,1620051263.02662,1620051263.9848506
designed,1620051265.009666,1620051266.1680162
along,1620051267.1806073,1620051268.0896773
among,1620051269.1045246,1620051270.0624542
death,1620051271.0581238,1620051272.0168498
writing,1620051273.0370243,1620051274.0938165
speed,1620051275.0922744,1620051276.0987592
html,1620051277.1218066,1620051278.379424
countries,1620051279.397897,1620051280.6048906
loss,1620051281.6210737,1620051282.6794987
face,1620051283.6809373,1620051284.7389555
brand,1620051285.7548633,1620051286.8143528
discount,1620051287.8187225,1620051289.0291693
higher,1620051290.012177,1620051290.971258
effects,1620051291.9728243,1620051293.1326458
created,1620051294.1291814,1620051295.2368789
remember,1620051296.2374744,1620051297.3461883
standards,1620051298.3667002,1620051299.7764726
oil,1620051300.7820706,1620051301.5902138
bit,1620051302.6046932,1620051303.4151428
yellow,1620051304.4266582,1620051305.3831713
political,1620051306.3815122,1620051307.53882
increase,1620051308.5598567,1620051309.7168896
advertise,1620051310.7288606,1620051312.0392082
kingdom,1620051313.0552297,1620051314.0141087
base,1620051315.0299346,1620051316.0871217
near,1620051317.1019483,1620051318.0598745
environmental,1620051319.0583613,1620051320.567867
thought,1620051321.5746315,1620051322.4312947
stuff,1620051323.4478042,1620051324.5570748
french,1620051325.5790064,1620051326.685322
storage,1620051327.7018564,1620051328.8611917
oh,1620051329.8732855,1620051330.6303928
japan,1620051331.6596916,1620051332.7688384
doing,1620051333.7889502,1620051334.7979686
loans,1620051335.8152514,1620051336.922612
shoes,1620051337.9385166,1620051338.9951437
entry,1620051339.9991171,1620051341.0063202
stay,1620051342.020414,1620051343.0272093
nature,1620051344.0400195,1620051345.0479643
orders,1620051346.0618331,1620051347.118994
availability,1620051348.1151414,1620051349.5751119
africa,1620051350.583734,1620051351.6942372
hey_siri,1620051352.7123487,1620051353.9698644
summary,1620051354.976473,1620051356.0858316
