word,start_time,end_time
until,1619537996.4051557,1619537997.4631557
cell,1619537998.2800295,1619537999.1900024
color,1619538000.012165,1619538000.9181442
self,1619538001.739339,1619538002.7482328
council,1619538003.5659976,1619538004.6236725
away,1619538005.4205797,1619538006.4313154
includes,1619538007.22967,1619538008.4890645
track,1619538009.3009198,1619538010.2077127
australia,1619538010.996718,1619538012.2569115
discussion,1619538013.068897,1619538014.228203
archive,1619538015.0277429,1619538016.0848076
ok_google,1619538016.9012609,1619538018.3113775
once,1619538019.1317587,1619538020.1418324
others,1619538020.9526074,1619538021.9100153
entertainment,1619538022.7006886,1619538024.008459
agreement,1619538024.8129115,1619538025.8692334
format,1619538026.6612053,1619538027.667588
least,1619538028.46238,1619538029.4689035
society,1619538030.2882078,1619538031.5490158
months,1619538032.3668191,1619538033.3268805
log,1619538034.1406705,1619538035.0470917
safety,1619538035.865234,1619538036.9752812
friends,1619538037.7835975,1619538038.8422525
sure,1619538039.6572719,1619538040.5648017
faq,1619538041.36097,1619538042.870979
trade,1619538043.6724522,1619538044.5791075
edition,1619538045.3886938,1619538046.4477475
cars,1619538047.2684438,1619538048.275886
messages,1619538049.094214,1619538050.3035262
marketing,1619538051.1224325,1619538052.2314773
tell,1619538053.0475228,1619538053.9078755
further,1619538054.7137973,1619538055.7214003
updated,1619538056.532996,1619538057.5902958
association,1619538058.4098053,1619538059.8674517
able,1619538060.6714792,1619538061.5274978
having,1619538062.348708,1619538063.30957
provides,1619538064.114123,1619538065.3724687
david,1619538066.1875107,1619538067.1444502
fun,1619538067.9628792,1619538068.9215586
already,1619538069.7387156,1619538070.8459184
green,1619538071.6658604,1619538072.6237414
studies,1619538073.4217002,1619538074.5796366
close,1619538075.395335,1619538076.4521973
common,1619538077.262614,1619538078.1695077
drive,1619538078.9800875,1619538079.936812
specific,1619538080.747212,1619538081.9558709
several,1619538082.7678592,1619538083.7749243
gold,1619538084.5607042,1619538085.466697
feb,1619538086.2664938,1619538087.5251997
living,1619538088.340323,1619538089.2481706
sep,1619538090.0528886,1619538090.9604616
collection,1619538091.7736676,1619538092.8806584
called,1619538093.6631548,1619538094.5721498
short,1619538095.3829024,1619538096.3398745
arts,1619538097.1490083,1619538098.105681
lot,1619538098.9085412,1619538099.7150521
ask,1619538100.5211866,1619538101.478998
display,1619538102.2700748,1619538103.429559
limited,1619538104.2397351,1619538105.199793
powered,1619538105.992957,1619538106.9498768
solutions,1619538107.7671359,1619538109.125389
means,1619538109.9340854,1619538110.9916756
ok_google,1619538111.78036,1619538113.1900082
director,1619538113.996775,1619538115.103258
daily,1619538115.9139502,1619538116.9720356
beach,1619538117.7641103,1619538118.720619
past,1619538119.5292654,1619538120.4877493
natural,1619538121.2998538,1619538122.3572693
whether,1619538123.1663868,1619538124.1229413
due,1619538124.9238384,1619538125.8322144
et,1619538126.640527,1619538127.396595
electronics,1619538128.215488,1619538129.623022
five,1619538130.420065,1619538131.3281503
upon,1619538132.1342037,1619538133.142648
period,1619538133.9481788,1619538134.9546516
planning,1619538135.7674243,1619538136.7270637
database,1619538137.5182216,1619538138.776513
says,1619538139.5928888,1619538140.6515586
official,1619538141.4626045,1619538142.4690323
weather,1619538143.2752588,1619538144.2333963
mar,1619538145.045193,1619538145.9021318
land,1619538146.7081084,1619538147.6175358
average,1619538148.4214845,1619538149.4291394
done,1619538150.2364473,1619538151.1457767
technical,1619538151.9520597,1619538153.1105034
window,1619538153.8949885,1619538154.953521
france,1619538155.7618315,1619538156.8209167
pro,1619538157.6361337,1619538158.5442417
region,1619538159.3535383,1619538160.3640416
island,1619538161.17972,1619538162.0891006
record,1619538162.8952894,1619538163.802357
direct,1619538164.6132438,1619538165.721242
microsoft,1619538166.535022,1619538167.8436806
conference,1619538168.653732,1619538169.8109531
environment,1619538170.6153443,1619538171.8738937
records,1619538172.683166,1619538173.7938473
st,1619538174.6156178,1619538175.6242237
district,1619538176.4453285,1619538177.503802
calendar,1619538178.3092403,1619538179.4184062
costs,1619538180.2278128,1619538181.3360424
style,1619538182.1543674,1619538183.2142184
url,1619538184.0247502,1619538185.5331054
front,1619538186.3388875,1619538187.2459326
statement,1619538188.0586767,1619538189.1695561
update,1619538189.9849637,1619538190.9423635
parts,1619538191.7511978,1619538192.759055
aug,1619538193.5636673,1619538194.5703073
ever,1619538195.3830845,1619538196.2391102
downloads,1619538197.0286279,1619538198.2878566
early,1619538199.104251,1619538200.0113094
miles,1619538200.8347163,1619538201.943768
sound,1619538202.7633576,1619538203.8215609
resource,1619538204.6231215,1619538205.7814581
hey_alexa,1619538206.5963688,1619538207.9044135
present,1619538215.710032,1619538216.71912
applications,1619538217.5243642,1619538218.981611
either,1619538219.7898242,1619538220.6961417
ago,1619538221.50325,1619538222.4619653
document,1619538223.256899,1619538224.4159052
word,1619538225.2289126,1619538226.1370327
works,1619538226.9520056,1619538227.9582827
material,1619538228.7698324,1619538229.9293334
bill,1619538230.7432957,1619538231.652202
apr,1619538232.4569614,1619538233.3644145
written,1619538234.176227,1619538235.0327613
talk,1619538235.8221116,1619538236.6779757
federal,1619538237.4915445,1619538238.4499254
hosting,1619538239.2594972,1619538240.316877
rules,1619538241.1305575,1619538242.1899252
final,1619538242.9954863,1619538243.954054
adult,1619538244.7709703,1619538245.7795427
tickets,1619538246.5922575,1619538247.602094
thing,1619538248.4249434,1619538249.3318298
centre,1619538250.149194,1619538251.2085142
requirements,1619538252.0180352,1619538253.375947
via,1619538254.1823795,1619538255.0890703
cheap,1619538255.9072158,1619538256.8180685
kids,1619538257.632026,1619538258.640551
finance,1619538259.4524665,1619538260.6608176
true,1619538261.4574423,1619538262.3659008
minutes,1619538263.156786,1619538264.1141348
else,1619538264.9268353,1619538265.835029
mark,1619538266.6518667,1619538267.609032
third,1619538268.4069424,1619538269.313094
rock,1619538270.121488,1619538271.0285835
gifts,1619538271.837504,1619538272.8462055
europe,1619538273.6620848,1619538274.5699134
reading,1619538275.383003,1619538276.341206
topics,1619538277.136437,1619538278.1928065
bad,1619538279.0067043,1619538279.915634
individual,1619538280.73011,1619538281.940182
tips,1619538282.7594924,1619538283.7181563
plus,1619538284.509328,1619538285.5193148
auto,1619538286.3224027,1619538287.2799115
cover,1619538288.0953155,1619538289.0037668
usually,1619538289.81665,1619538291.025438
edit,1619538291.819629,1619538292.577485
together,1619538293.3994496,1619538294.4582522
videos,1619538295.256967,1619538296.416248
percent,1619538297.2301443,1619538298.2886908
fast,1619538299.133777,1619538300.1902668
function,1619538300.9960248,1619538302.0524232
fact,1619538302.8356116,1619538303.745457
unit,1619538304.5508618,1619538305.408591
hey_alexa,1619538306.225719,1619538307.5334685
getting,1619538315.3409393,1619538316.2510521
global,1619538317.044219,1619538318.0032377
tech,1619538318.820853,1619538319.678554
meet,1619538320.492296,1619538321.4010494
far,1619538322.2148333,1619538323.120896
economic,1619538323.9363673,1619538325.0929945
en,1619538325.8894897,1619538326.6987143
player,1619538327.4981842,1619538328.455356
projects,1619538329.2717931,1619538330.4805706
lyrics,1619538331.2935705,1619538332.3511724
often,1619538333.1564796,1619538334.0659328
subscribe,1619538334.8802056,1619538336.2406254
submit,1619538337.0604165,1619538338.1191988
germany,1619538338.926473,1619538339.9838457
amount,1619538340.7743227,1619538341.7836735
watch,1619538342.5885215,1619538343.5454857
included,1619538344.3412557,1619538345.4484153
feel,1619538346.2524025,1619538347.2088735
though,1619538348.0180745,1619538348.9270027
bank,1619538349.7319088,1619538350.6396859
risk,1619538351.4539967,1619538352.4111316
thanks,1619538353.2210758,1619538354.229966
everything,1619538355.035914,1619538356.1478097
deals,1619538356.9619958,1619538358.0709076
various,1619538358.8797596,1619538360.039936
words,1619538360.8633888,1619538361.9202065
linux,1619538362.7338877,1619538363.7931824
jul,1619538364.6106138,1619538365.6686742
production,1619538366.4739945,1619538367.682157
commercial,1619538368.5035217,1619538369.6136613
james,1619538370.420163,1619538371.5284793
weight,1619538372.3426218,1619538373.250548
town,1619538374.0679493,1619538375.0266721
heart,1619538375.8375316,1619538376.6961079
advertising,1619538377.5176334,1619538378.8753517
received,1619538379.6928017,1619538380.8501577
choose,1619538381.6608212,1619538382.7194386
treatment,1619538383.533805,1619538384.5900884
newsletter,1619538385.4005628,1619538386.5598357
archives,1619538387.3455033,1619538388.5550709
points,1619538389.3556736,1619538390.413178
knowledge,1619538391.219553,1619538392.2797804
magazine,1619538393.0881357,1619538394.2956793
error,1619538395.1002326,1619538395.9563358
camera,1619538396.7514572,1619538397.7599761
jun,1619538398.5663903,1619538399.5235925
girl,1619538400.3107262,1619538401.167293
currently,1619538401.9768195,1619538403.0849843
construction,1619538403.9023876,1619538405.2112908
toys,1619538406.0273952,1619538407.0864477
hey_siri,1619538407.8975399,1619538409.104867
registered,1619538409.9159982,1619538411.1231332
clear,1619538411.931097,1619538412.8385475
golf,1619538413.643658,1619538414.6021407
receive,1619538415.390673,1619538416.4517667
domain,1619538417.2690825,1619538418.3780842
methods,1619538419.1990516,1619538420.2557807
chapter,1619538421.0647967,1619538422.124152
makes,1619538422.9353328,1619538423.8916984
protection,1619538424.7011583,1619538425.9109542
policies,1619538426.7237253,1619538427.9835322
loan,1619538428.8030243,1619538429.709779
wide,1619538430.528237,1619538431.4851604
beauty,1619538432.2953405,1619538433.3050494
manager,1619538434.114978,1619538435.222198
india,1619538436.034658,1619538436.9907942
position,1619538437.808186,1619538438.9169266
taken,1619538439.734329,1619538440.6908934
sort,1619538441.5051475,1619538442.462299
listings,1619538443.2771902,1619538444.433758
models,1619538445.2371123,1619538446.294153
michael,1619538447.0888915,1619538448.045389
known,1619538448.8527217,1619538449.8121107
half,1619538450.6224418,1619538451.5301442
cases,1619538452.341016,1619538453.448832
step,1619538454.2531598,1619538455.2095838
engineering,1619538455.9961278,1619538457.253336
florida,1619538458.065189,1619538459.1235845
simple,1619538459.933053,1619538460.9400637
quick,1619538461.7490852,1619538462.6071308
none,1619538463.4132762,1619538464.3197396
wireless,1619538465.132041,1619538466.289598
license,1619538467.094899,1619538468.2022617
paul,1619538469.0233786,1619538469.8793554
friday,1619538470.6721306,1619538471.7786222
lake,1619538472.5895946,1619538473.4498446
whole,1619538474.264465,1619538475.1218617
annual,1619538475.9345288,1619538476.9411685
published,1619538477.7501044,1619538478.8076248
later,1619538479.6251123,1619538480.531248
basic,1619538481.3489633,1619538482.3594427
sony,1619538483.1755784,1619538484.2343395
shows,1619538485.0433338,1619538486.1514678
corporate,1619538486.964133,1619538487.9224496
google,1619538488.7214055,1619538489.6785977
church,1619538490.4920797,1619538491.4997318
method,1619538492.312546,1619538493.219538
purchase,1619538494.0335531,1619538495.1412914
customers,1619538495.958221,1619538497.1669264
active,1619538497.9795074,1619538498.937762
response,1619538499.7372987,1619538500.9971287
hey_alexa,1619538501.8138206,1619538503.1209025
practice,1619538510.930116,1619538512.090806
hardware,1619538512.8987598,1619538513.9569628
figure,1619538514.7665265,1619538515.7250757
materials,1619538516.5386512,1619538517.8960705
fire,1619538518.6872745,1619538519.694223
holiday,1619538520.5004065,1619538521.608253
chat,1619538522.424736,1619538523.3320372
enough,1619538524.1485047,1619538525.1559687
designed,1619538525.9709213,1619538527.0799975
along,1619538527.8891547,1619538528.8982852
among,1619538529.7065322,1619538530.6644492
death,1619538531.4810102,1619538532.3889134
writing,1619538533.2085629,1619538534.1669867
speed,1619538534.9755356,1619538536.0336637
html,1619538536.8285067,1619538538.6394181
countries,1619538539.4522622,1619538540.6095395
loss,1619538541.4314969,1619538542.4386454
face,1619538543.253039,1619538544.2615278
brand,1619538545.0664313,1619538546.0239449
discount,1619538546.8402433,1619538547.9492881
higher,1619538548.7541912,1619538549.7102754
effects,1619538550.5038564,1619538551.6115484
created,1619538552.4245162,1619538553.4817252
remember,1619538554.2990975,1619538555.3573408
standards,1619538556.1720626,1619538557.479623
oil,1619538558.294832,1619538559.1511056
bit,1619538559.9422448,1619538560.7484016
yellow,1619538561.556711,1619538562.5643835
political,1619538563.3742445,1619538564.4806933
increase,1619538565.3012102,1619538566.4603038
advertise,1619538567.2796738,1619538568.6890457
kingdom,1619538569.507606,1619538570.4640963
base,1619538571.2711637,1619538572.2798855
near,1619538573.0913687,1619538574.001988
environmental,1619538574.8114352,1619538576.2197967
thought,1619538577.0235312,1619538577.8311718
stuff,1619538578.6447861,1619538579.7017324
french,1619538580.4933925,1619538581.550149
storage,1619538582.3664887,1619538583.4738438
oh,1619538584.291489,1619538585.0991201
japan,1619538585.9164193,1619538587.0244045
doing,1619538587.8129022,1619538588.7213786
loans,1619538589.5249898,1619538590.5861163
shoes,1619538591.3970513,1619538592.5049472
entry,1619538593.320271,1619538594.3297882
stay,1619538595.1487644,1619538596.2066002
nature,1619538597.0144734,1619538598.0211718
orders,1619538598.8395066,1619538599.8964188
availability,1619538600.6948924,1619538602.1024952
africa,1619538602.9025493,1619538603.9592166
hey_alexa,1619538604.7799778,1619538606.089562
summary,1619538613.8998446,1619538615.0097914
turn,1619538615.8234174,1619538616.730146
mean,1619538617.5368793,1619538618.49464
