word,start_time,end_time
mile,1619800854.6210186,1619800855.5799115
showed,1619800856.4667776,1619800857.5243683
challenges,1619800858.439293,1619800859.8970566
editors,1619800860.8134675,1619800862.0725307
mens,1619800862.9686587,1619800864.227278
threads,1619800865.141694,1619800866.4005008
bowl,1619800867.3170705,1619800868.225226
supreme,1619800869.1345558,1619800870.4442825
brothers,1619800871.3566625,1619800872.5145845
recognition,1619800873.4319565,1619800874.889503
presents,1619800875.7957625,1619800877.2048051
ref,1619800878.1069698,1619800879.115097
tank,1619800880.0306365,1619800880.9874136
submission,1619800881.9075272,1619800883.2149212
hey_siri,1619800884.1117775,1619800885.5189283
dolls,1619800886.4179692,1619800887.625076
estimate,1619800888.5382607,1619800889.7979572
encourage,1619800890.6908565,1619800891.9985352
navy,1619800892.907115,1619800894.0145528
kid,1619800894.928341,1619800895.7865558
regulatory,1619800896.7047474,1619800898.265008
inspection,1619800899.1732242,1619800900.5303903
consumers,1619800901.4451635,1619800902.8553326
cancel,1619800903.7643354,1619800904.8233762
limits,1619800905.7222366,1619800907.0309815
territory,1619800907.9455924,1619800909.2035875
transaction,1619800910.1087182,1619800911.518215
manchester,1619800912.4317713,1619800913.8392594
weapons,1619800914.7544377,1619800916.1122968
paint,1619800917.0276728,1619800918.1352797
delay,1619800919.0536385,1619800920.113322
pilot,1619800920.9999454,1619800922.1073544
outlet,1619800923.0273557,1619800924.2358518
contributions,1619800925.1493707,1619800926.9085534
continuous,1619800927.8109841,1619800929.2690291
db,1619800930.1846638,1619800931.2955399
czech,1619800932.2077248,1619800933.1638784
resulting,1619800934.0761774,1619800935.3864207
cambridge,1619800936.3031363,1619800937.6602583
initiative,1619800938.566679,1619800939.7755399
novel,1619800940.6930432,1619800941.7021353
pan,1619800942.6203883,1619800943.528668
execution,1619800944.4436736,1619800945.9006395
disability,1619800946.8015091,1619800948.2585185
increases,1619800949.1524134,1619800950.6112235
ultra,1619800951.528911,1619800952.5872178
winner,1619800953.4902997,1619800954.3482845
idaho,1619800955.261494,1619800956.4198804
contractor,1619800957.3405635,1619800958.5988224
ph,1619800959.4842837,1619800960.792406
episode,1619800961.7082975,1619800962.9653773
examination,1619800963.8715563,1619800965.4298544
potter,1619800966.3214705,1619800967.228736
dish,1619800968.140964,1619800969.1983483
plays,1619800970.0900388,1619800971.2487025
bulletin,1619800972.1678247,1619800973.3260443
ia,1619800974.2333012,1619800975.2908459
pt,1619800976.207519,1619800977.4166691
indicates,1619800978.3161414,1619800979.8253894
modify,1619800980.7237422,1619800981.932616
oxford,1619800982.8532035,1619800984.012162
adam,1619800984.92858,1619800985.8344748
truly,1619800986.7517033,1619800987.8591344
epinions,1619800988.7486613,1619800990.2069492
painting,1619800991.1250846,1619800992.2815652
ok_google,1619800993.1911945,1619800994.801404
committed,1619800995.7191699,1619800996.877945
extensive,1619800997.7657294,1619800999.124089
affordable,1619801000.0144074,1619801001.2716403
universe,1619801002.1876683,1619801003.6958978
candidate,1619801004.6090243,1619801005.9170496
databases,1619801006.8234081,1619801008.3821733
patent,1619801009.3041153,1619801010.462961
slot,1619801011.3756783,1619801012.5348375
psp,1619801013.4510953,1619801014.960729
outstanding,1619801015.8518436,1619801017.2598655
ha,1619801018.1709561,1619801019.0271485
eating,1619801019.9442463,1619801021.0031443
perspective,1619801021.91208,1619801023.1689093
planned,1619801024.0696325,1619801025.1779673
watching,1619801026.08969,1619801027.1977968
lodge,1619801028.1167088,1619801029.2246273
messenger,1619801030.1398566,1619801031.346753
mirror,1619801032.2361393,1619801033.1421092
tournament,1619801034.0558848,1619801035.365037
consideration,1619801036.2809384,1619801037.8888226
ds,1619801038.796106,1619801040.0536494
discounts,1619801040.9723628,1619801042.429796
sterling,1619801043.3505776,1619801044.5579085
sessions,1619801045.4524577,1619801046.862017
kernel,1619801047.7582295,1619801048.7684813
stocks,1619801049.675458,1619801051.033319
buyers,1619801051.9213605,1619801053.079349
journals,1619801053.9690926,1619801055.2769349
gray,1619801056.186587,1619801057.0924895
catalogue,1619801058.0074406,1619801059.1141703
ea,1619801060.0275595,1619801060.833575
jennifer,1619801061.752911,1619801062.8121407
antonio,1619801063.6981022,1619801065.0565505
charged,1619801065.9497595,1619801067.158238
broad,1619801068.0661042,1619801069.0731618
taiwan,1619801069.9879627,1619801071.2450957
und,1619801072.1441762,1619801073.1012025
chosen,1619801074.0200365,1619801075.1773322
demo,1619801076.095985,1619801077.1020005
greece,1619801078.0214858,1619801079.2281072
lg,1619801080.139591,1619801081.3961675
swiss,1619801082.3121784,1619801083.5692801
sarah,1619801084.480699,1619801085.5396736
clark,1619801086.44907,1619801087.5066628
labour,1619801088.418074,1619801089.4245155
hate,1619801090.332998,1619801091.3909752
terminal,1619801092.2813857,1619801093.4385235
publishers,1619801094.351713,1619801095.709456
nights,1619801096.6120512,1619801097.8700132
behalf,1619801098.7591534,1619801099.9166596
ok_google,1619801100.8159096,1619801102.4247477
caribbean,1619801103.3311865,1619801104.6383696
liquid,1619801105.5496516,1619801106.6584225
rice,1619801107.5719109,1619801108.7283678
nebraska,1619801109.6321654,1619801110.8925447
loop,1619801111.8125033,1619801112.7208948
salary,1619801113.6354392,1619801114.793136
reservation,1619801115.7028983,1619801117.1605008
foods,1619801118.056214,1619801119.363681
gourmet,1619801120.27456,1619801121.3316762
guard,1619801122.240785,1619801123.2499456
properly,1619801124.1612184,1619801125.2699277
orleans,1619801126.1859071,1619801127.6436458
saving,1619801128.560391,1619801129.7696013
nfl,1619801130.6834154,1619801132.041759
remaining,1619801132.9391017,1619801134.1464946
empire,1619801135.0619633,1619801136.170358
resume,1619801137.0874372,1619801138.2940028
twenty,1619801139.2102215,1619801140.3682015
newly,1619801141.2751899,1619801142.332712
raise,1619801143.2412322,1619801144.4001706
prepare,1619801145.312463,1619801146.3709683
avatar,1619801147.2894707,1619801148.446749
gary,1619801149.3616428,1619801150.3176708
depending,1619801151.2305605,1619801152.4369152
illegal,1619801153.350471,1619801154.45665
expansion,1619801155.3756795,1619801156.7858224
vary,1619801157.7004402,1619801158.8070533
hundreds,1619801159.718936,1619801161.1259198
rome,1619801162.0375566,1619801162.9965818
arab,1619801163.898694,1619801164.8053143
lincoln,1619801165.7179465,1619801166.826551
helped,1619801167.7374842,1619801168.7934823
premier,1619801169.685322,1619801170.6914387
tomorrow,1619801171.5994396,1619801172.6559591
purchased,1619801173.5526795,1619801174.912674
milk,1619801175.8294985,1619801176.8880694
decide,1619801177.7985027,1619801178.957096
consent,1619801179.8727856,1619801181.1793582
drama,1619801182.0714273,1619801183.079406
visiting,1619801183.9816113,1619801185.1907427
performing,1619801186.1035247,1619801187.3114471
downtown,1619801188.2219384,1619801189.5797963
keyboard,1619801190.486909,1619801191.6437924
contest,1619801192.5654902,1619801193.9250114
collected,1619801194.8334596,1619801196.0420678
nw,1619801196.9529085,1619801198.4627647
bands,1619801199.3512092,1619801200.6085045
boot,1619801201.522294,1619801202.580474
suitable,1619801203.498625,1619801204.7067943
ff,1619801205.6233497,1619801206.831262
hey_siri,1619801207.7413049,1619801209.1497872
absolutely,1619801210.067147,1619801211.5265899
millions,1619801212.4388368,1619801213.8468091
lunch,1619801214.7642066,1619801215.923815
audit,1619801216.8353608,1619801217.9942908
push,1619801218.9097953,1619801219.9668226
chamber,1619801220.8797178,1619801221.9401238
guinea,1619801222.830893,1619801223.7893965
findings,1619801224.7061546,1619801226.1649926
muscle,1619801227.0798666,1619801228.1362774
featuring,1619801229.0279016,1619801230.2847216
iso,1619801231.2005594,1619801232.307445
implement,1619801233.2286317,1619801234.5881617
clicking,1619801235.4971678,1619801236.555844
scheduled,1619801237.4483259,1619801238.7056046
polls,1619801239.6018763,1619801240.8585892
typical,1619801241.780823,1619801242.8870318
tower,1619801243.795645,1619801244.7534642
yours,1619801245.6616194,1619801246.8697517
sum,1619801247.7807896,1619801248.788124
misc,1619801249.7036138,1619801250.813921
calculator,1619801251.7320688,1619801253.1407614
significantly,1619801254.029476,1619801255.687353
chicken,1619801256.6064932,1619801257.662696
temporary,1619801258.5788488,1619801259.8360713
attend,1619801260.7351732,1619801261.8444712
shower,1619801262.7408068,1619801263.7481015
alan,1619801264.6587815,1619801265.565872
sending,1619801266.479923,1619801267.636739
jason,1619801268.549748,1619801269.7083843
tonight,1619801270.6150885,1619801271.773126
dear,1619801272.6877544,1619801273.5944178
sufficient,1619801274.5075529,1619801275.8649247
holdem,1619801276.7755666,1619801277.8842397
shell,1619801278.8008845,1619801279.7580655
province,1619801280.6634738,1619801281.9716835
catholic,1619801282.8837125,1619801284.0427463
oak,1619801284.9582925,1619801285.816536
vat,1619801286.729428,1619801287.7867095
awareness,1619801288.6817753,1619801289.9901516
vancouver,1619801290.8962054,1619801292.2046616
governor,1619801293.1151896,1619801294.123488
beer,1619801295.038814,1619801295.9474277
seemed,1619801296.8633473,1619801298.0728753
contribution,1619801298.9611506,1619801300.4712844
measurement,1619801301.3687859,1619801302.677153
swimming,1619801303.5833461,1619801304.691215
spyware,1619801305.6067622,1619801306.8636045
formula,1619801307.761657,1619801308.9203768
constitution,1619801309.8347552,1619801311.4436803
packaging,1619801312.3310761,1619801313.5381813
hey_alexa,1619801314.444892,1619801315.9045017
solar,1619801323.8008878,1619801324.8598416
jose,1619801325.7678828,1619801326.9263027
catch,1619801327.8415086,1619801328.9489174
jane,1619801329.8387945,1619801330.8458595
pakistan,1619801331.7604523,1619801333.218387
ps,1619801334.1371837,1619801335.3438046
reliable,1619801336.2331865,1619801337.4909742
consultation,1619801338.4107642,1619801340.0199742
northwest,1619801340.9408681,1619801342.3499377
sir,1619801343.267018,1619801344.2247124
doubt,1619801345.1317816,1619801346.1891484
earn,1619801347.0793157,1619801347.9382548
finder,1619801348.8550467,1619801349.9631214
unable,1619801350.8734925,1619801351.9806983
periods,1619801352.903522,1619801354.2128887
classroom,1619801355.136726,1619801356.445349
tasks,1619801357.3692887,1619801358.7766392
democracy,1619801359.6798987,1619801361.0871336
attacks,1619801362.003077,1619801363.3601282
kim,1619801364.282423,1619801365.189349
wallpaper,1619801366.101812,1619801367.4615211
merchandise,1619801368.3820815,1619801370.0401456
const,1619801370.9589252,1619801372.215521
resistance,1619801373.1120558,1619801374.6201658
doors,1619801375.5281508,1619801376.736668
symptoms,1619801377.6474981,1619801379.2051342
resorts,1619801380.1137836,1619801381.5729702
biggest,1619801382.4930353,1619801383.701755
memorial,1619801384.619454,1619801385.8259795
visitor,1619801386.7476,1619801387.8559303
twin,1619801388.7744248,1619801389.7309816
forth,1619801390.6465878,1619801391.7546165
insert,1619801392.6711946,1619801393.978401
baltimore,1619801394.8966978,1619801396.1532998
gateway,1619801397.065551,1619801398.2248533
ky,1619801399.13816,1619801399.9939723
dont,1619801400.9031868,1619801401.963636
alumni,1619801402.8755035,1619801404.0340104
drawing,1619801404.9415617,1619801406.0005488
candidates,1619801406.9036834,1619801408.4127266
charlotte,1619801409.3305774,1619801410.5896194
ordered,1619801411.504635,1619801412.5631018
biological,1619801413.47165,1619801414.9308941
fighting,1619801415.847044,1619801417.003827
transition,1619801417.921029,1619801419.278028
happens,1619801420.1756792,1619801421.4861343
preferences,1619801422.3924053,1619801423.9521425
spy,1619801424.8440232,1619801425.8526337
romance,1619801426.7704844,1619801428.1797686
instrument,1619801429.090603,1619801430.449814
hey_siri,1619801431.3432677,1619801432.7526724
bruce,1619801433.655025,1619801434.864135
split,1619801435.776069,1619801436.9347723
themes,1619801437.8493397,1619801439.2079322
powers,1619801440.122725,1619801441.2794676
heaven,1619801442.1755195,1619801443.131942
br,1619801444.0469356,1619801445.1536293
bits,1619801446.0679097,1619801447.2250297
pregnant,1619801448.1339936,1619801449.3934054
twice,1619801450.3071458,1619801451.5159
classification,1619801452.4210932,1619801454.0810058
focused,1619801454.998653,1619801456.3570929
egypt,1619801457.2711122,1619801458.4779673
physician,1619801459.3881629,1619801460.6449196
hollywood,1619801461.539507,1619801462.746358
bargain,1619801463.6517448,1619801464.7586706
wikipedia,1619801465.668979,1619801467.1268923
cellular,1619801468.0384533,1619801469.1953037
norway,1619801470.1000652,1619801471.308078
vermont,1619801472.2202358,1619801473.4284027
asking,1619801474.343441,1619801475.500652
blocks,1619801476.4124503,1619801477.670457
normally,1619801478.5874946,1619801479.7953641
lo,1619801480.708897,1619801481.6171675
spiritual,1619801482.5378146,1619801483.845848
hunting,1619801484.7688167,1619801485.8748302
diabetes,1619801486.7674978,1619801488.3761973
suit,1619801489.2797081,1619801490.4394455
ml,1619801491.350531,1619801492.3579032
shift,1619801493.2743163,1619801494.482275
chip,1619801495.3821833,1619801496.2879188
res,1619801497.1898694,1619801498.2503707
sit,1619801499.1413298,1619801500.2985084
bodies,1619801501.2122037,1619801502.4194186
photographs,1619801503.3392391,1619801504.9970043
cutting,1619801505.9158444,1619801506.9779491
wow,1619801507.8946009,1619801508.8520234
simon,1619801509.7593234,1619801510.9158962
writers,1619801511.812996,1619801513.0729306
marks,1619801513.9633136,1619801515.2711296
flexible,1619801516.1910732,1619801517.5005045
loved,1619801518.4152014,1619801519.4231129
favourites,1619801520.3385055,1619801521.8494062
mapping,1619801522.7661006,1619801523.8248475
numerous,1619801524.726189,1619801526.0858574
relatively,1619801527.0023043,1619801528.410274
birds,1619801529.3016672,1619801530.508839
satisfaction,1619801531.4315948,1619801533.0413806
represents,1619801533.9536734,1619801535.5130045
char,1619801536.4102008,1619801537.3670874
indexed,1619801538.266357,1619801539.6255975
hey_alexa,1619801540.5474627,1619801542.0070362
pittsburgh,1619801549.9186788,1619801551.1774395
superior,1619801552.098728,1619801553.4556262
preferred,1619801554.3588502,1619801555.5161595
saved,1619801556.435156,1619801557.6445622
paying,1619801558.5550919,1619801559.562602
cartoon,1619801560.453631,1619801561.7122781
shots,1619801562.6294563,1619801563.9364529
intellectual,1619801564.8558583,1619801566.317223
moore,1619801567.2244644,1619801568.1329505
granted,1619801569.0443602,1619801570.2023778
choices,1619801571.1011894,1619801572.4085236
