word,start_time,end_time
head,1619820013.4665174,1619820014.3223681
radio,1619820015.3410938,1619820016.500219
until,1619820017.510585,1619820018.6190064
cell,1619820019.6255808,1619820020.5819707
color,1619820021.587052,1619820022.4434168
self,1619820023.4593296,1619820024.617488
council,1619820025.6252654,1619820026.7828894
away,1619820027.7840471,1619820028.7908556
includes,1619820029.80954,1619820031.2176661
track,1619820032.2394538,1619820033.2466328
australia,1619820034.2573235,1619820035.5146382
discussion,1619820036.5138814,1619820037.7716165
archive,1619820038.7721786,1619820039.9291387
hey_alexa,1619820040.9273403,1619820042.3859487
once,1619820050.3904748,1619820051.7000353
others,1619820052.6993308,1619820053.808443
entertainment,1619820054.8212256,1619820056.3798528
agreement,1619820057.3723795,1619820058.6316528
format,1619820059.6260493,1619820060.834303
least,1619820061.848455,1619820063.0064228
society,1619820064.0223196,1619820065.4834182
months,1619820066.498592,1619820067.805963
log,1619820068.818864,1619820069.7276862
safety,1619820070.7451887,1619820071.9539974
friends,1619820072.9526942,1619820074.3098457
sure,1619820075.3294506,1619820076.3369608
faq,1619820077.3570883,1619820078.8162754
trade,1619820079.8262084,1619820080.833845
edition,1619820081.8432372,1619820082.9506576
cars,1619820083.9629505,1619820085.1207085
messages,1619820086.139459,1619820087.5477045
marketing,1619820088.5627606,1619820089.8715484
tell,1619820090.886585,1619820091.7429092
further,1619820092.747809,1619820093.7560296
updated,1619820094.7692022,1619820096.0270274
association,1619820097.0307045,1619820098.5891564
able,1619820099.5959506,1619820100.5032058
having,1619820101.5030317,1619820102.46153
provides,1619820103.4519536,1619820104.8102093
david,1619820105.8338664,1619820106.9419234
fun,1619820107.9678574,1619820108.9240751
already,1619820109.9357002,1619820111.1936617
green,1619820112.1829865,1619820113.1924381
studies,1619820114.2012093,1619820115.5093322
close,1619820116.5272143,1619820117.684628
common,1619820118.696977,1619820119.6540647
drive,1619820120.6643796,1619820121.7214193
specific,1619820122.7332647,1619820124.04019
several,1619820125.0496986,1619820126.2070577
gold,1619820127.202885,1619820128.2096746
feb,1619820129.2233515,1619820130.5303135
living,1619820131.5422792,1619820132.5991154
sep,1619820133.6134765,1619820135.0228403
collection,1619820136.036461,1619820137.2450607
called,1619820138.2640338,1619820139.2718415
short,1619820140.286148,1619820141.4447684
arts,1619820142.4625444,1619820143.671034
lot,1619820144.6897132,1619820145.6961164
ask,1619820146.6856973,1619820147.7927365
display,1619820148.8090575,1619820149.967058
limited,1619820150.9882164,1619820152.1460626
powered,1619820153.1504917,1619820154.2078567
solutions,1619820155.203988,1619820156.813071
means,1619820157.8160787,1619820159.0742507
ok_google,1619820160.0952933,1619820161.7051933
director,1619820162.713746,1619820163.9710855
daily,1619820164.9865813,1619820166.0446787
beach,1619820167.050425,1619820168.209047
past,1619820169.228616,1619820170.3873293
natural,1619820171.403983,1619820172.5616875
whether,1619820173.566039,1619820174.5240467
due,1619820175.5420358,1619820176.448878
et,1619820177.4477642,1619820178.1550624
electronics,1619820179.173618,1619820180.731293
five,1619820181.7202141,1619820182.7779555
upon,1619820183.7972405,1619820184.8075192
period,1619820185.8261633,1619820186.933663
planning,1619820187.9185688,1619820188.927458
database,1619820189.9318557,1619820191.3897314
says,1619820192.3835502,1619820193.4915016
official,1619820194.5019624,1619820195.610412
weather,1619820196.6176598,1619820197.4744673
mar,1619820198.4696362,1619820199.3764808
land,1619820200.3875065,1619820201.4463847
average,1619820202.438236,1619820203.5961654
done,1619820204.6056168,1619820205.4624114
technical,1619820206.472951,1619820207.632573
window,1619820208.6268914,1619820209.7852807
france,1619820210.778159,1619820212.137416
pro,1619820213.1289523,1619820214.0356135
region,1619820215.0529215,1619820216.1600058
island,1619820217.1690874,1619820218.2773597
record,1619820219.2921498,1619820220.449221
direct,1619820221.4497683,1619820222.7084124
microsoft,1619820223.729912,1619820225.2380772
conference,1619820226.2318087,1619820227.692071
environment,1619820228.7107673,1619820230.1689334
records,1619820231.18897,1619820232.4974105
st,1619820233.5158887,1619820234.7742949
district,1619820235.77468,1619820237.0840132
calendar,1619820238.0971353,1619820239.2554982
costs,1619820240.2579627,1619820241.5662215
style,1619820242.575857,1619820243.6843495
url,1619820244.7030694,1619820246.262762
front,1619820247.2479663,1619820248.4069006
statement,1619820249.3922248,1619820250.801656
update,1619820251.8041646,1619820253.0132082
parts,1619820254.0293126,1619820255.2859082
aug,1619820256.3025339,1619820257.666714
ever,1619820258.6746066,1619820259.4807107
downloads,1619820260.4943616,1619820262.0021653
early,1619820263.0103526,1619820263.9685187
miles,1619820264.9716604,1619820266.2298207
sound,1619820267.2296693,1619820268.3878253
resource,1619820269.3992717,1619820270.7583644
hey_siri,1619820271.768753,1619820273.176945
present,1619820274.190403,1619820275.348173
applications,1619820276.3594844,1619820278.0182393
either,1619820279.0125926,1619820279.8695478
ago,1619820280.8610027,1619820281.8184667
document,1619820282.8131328,1619820284.120592
word,1619820285.1174493,1619820286.1758277
works,1619820287.1759663,1619820288.4845593
material,1619820289.4908545,1619820290.800378
bill,1619820291.8098311,1619820292.6680834
apr,1619820293.6604009,1619820294.7189238
written,1619820295.7350776,1619820296.7932267
talk,1619820297.8060362,1619820298.764674
federal,1619820299.7563553,1619820300.8146732
hosting,1619820301.8322895,1619820303.0424237
rules,1619820304.0542095,1619820305.261216
final,1619820306.2611094,1619820307.3197591
adult,1619820308.3126762,1619820309.4187975
tickets,1619820310.4245572,1619820311.7335198
thing,1619820312.746792,1619820313.752946
centre,1619820314.7686698,1619820315.87581
requirements,1619820316.8806396,1619820318.4401743
via,1619820319.4577935,1619820320.4156199
cheap,1619820321.421486,1619820322.3798869
kids,1619820323.3955324,1619820324.55407
finance,1619820325.5716395,1619820327.0298038
true,1619820328.0146677,1619820328.9215171
minutes,1619820329.9290016,1619820331.136887
else,1619820332.1423929,1619820333.1489239
mark,1619820334.1624131,1619820335.220724
third,1619820336.2328475,1619820337.289836
rock,1619820338.283036,1619820339.190335
gifts,1619820340.1974576,1619820341.45595
europe,1619820342.474536,1619820343.5337343
reading,1619820344.5328825,1619820345.5911574
topics,1619820346.590508,1619820347.8497112
bad,1619820348.8681295,1619820349.7256846
individual,1619820350.7331119,1619820352.0926735
tips,1619820353.104649,1619820354.2128644
plus,1619820355.207629,1619820356.3642833
auto,1619820357.3690364,1619820358.4786198
cover,1619820359.4899607,1619820360.3460822
usually,1619820361.3419218,1619820362.551214
edit,1619820363.5561373,1619820364.6134303
together,1619820365.6182768,1619820366.6755931
videos,1619820367.6829245,1619820369.0908246
percent,1619820370.1002278,1619820371.2590284
fast,1619820372.2762291,1619820373.5341783
function,1619820374.5278065,1619820375.734983
fact,1619820376.743945,1619820377.9016252
unit,1619820378.8965616,1619820380.0541778
ok_google,1619820381.0736902,1619820382.6821365
getting,1619820383.6708,1619820384.628121
global,1619820385.6399226,1619820386.6987112
tech,1619820387.7052956,1619820388.6137936
meet,1619820389.6293705,1619820390.6878285
far,1619820391.7002554,1619820392.6582317
economic,1619820393.6493247,1619820394.908398
en,1619820395.8996723,1619820396.6552846
player,1619820397.667793,1619820398.6255662
projects,1619820399.6338952,1619820401.0432231
lyrics,1619820402.0535004,1619820403.4122062
often,1619820404.4120066,1619820405.4204667
subscribe,1619820406.434659,1619820407.8431861
submit,1619820408.8522062,1619820410.1099095
germany,1619820411.1127913,1619820412.270597
amount,1619820413.2774222,1619820414.3849525
watch,1619820415.4012382,1619820416.558667
included,1619820417.5641468,1619820418.8218656
feel,1619820419.826068,1619820420.8834493
though,1619820421.8758125,1619820422.7341216
bank,1619820423.7423856,1619820424.6987357
risk,1619820425.713616,1619820426.8202002
thanks,1619820427.8332381,1619820429.0916078
everything,1619820430.1015065,1619820431.3092961
deals,1619820432.320806,1619820433.528238
various,1619820434.542122,1619820435.951658
words,1619820436.9640684,1619820438.272501
linux,1619820439.2789938,1619820440.536459
jul,1619820441.5512567,1619820442.608971
production,1619820443.614686,1619820444.8724396
commercial,1619820445.8726594,1619820447.029783
james,1619820448.047606,1619820449.3551068
weight,1619820450.3466153,1619820451.403258
town,1619820452.4177108,1619820453.3734362
heart,1619820454.376397,1619820455.4825122
advertising,1619820456.4967847,1619820458.0035946
received,1619820459.0234368,1619820460.2809055
choose,1619820461.295892,1619820462.5542026
treatment,1619820463.5425746,1619820464.8501747
newsletter,1619820465.8693795,1619820467.2279642
archives,1619820468.229984,1619820469.6402843
points,1619820470.6452875,1619820471.9044056
knowledge,1619820472.9074328,1619820474.0645351
magazine,1619820475.0810974,1619820476.3894331
error,1619820477.4022,1619820478.2104192
camera,1619820479.2086275,1619820480.215353
jun,1619820481.2340474,1619820482.1402645
girl,1619820483.1513839,1619820484.0577657
currently,1619820485.0726058,1619820486.279903
construction,1619820487.2956314,1619820488.704041
toys,1619820489.7211683,1619820490.8781545
ok_google,1619820491.8911324,1619820493.4996402
registered,1619820494.4902966,1619820495.7973955
clear,1619820496.7942684,1619820497.7004483
golf,1619820498.709079,1619820499.765963
receive,1619820500.7540796,1619820501.9113946
domain,1619820502.9236171,1619820503.9829738
methods,1619820504.9958072,1619820506.3051581
chapter,1619820507.319177,1619820508.3751547
makes,1619820509.3870487,1619820510.594249
protection,1619820511.6015651,1619820512.9098065
policies,1619820513.9238186,1619820515.3333724
loan,1619820516.33205,1619820517.2891788
wide,1619820518.306747,1619820519.313888
beauty,1619820520.3016796,1619820521.4087832
manager,1619820522.4183273,1619820523.5253885
india,1619820524.5402882,1619820525.5976024
position,1619820526.6065156,1619820527.7642004
taken,1619820528.7593048,1619820529.817737
sort,1619820530.8087955,1619820531.9671378
listings,1619820532.9791894,1619820534.4387188
models,1619820535.451256,1619820536.7112947
michael,1619820537.7130828,1619820538.7718737
known,1619820539.7883604,1619820540.7949944
half,1619820541.7839282,1619820542.8425758
cases,1619820543.8577747,1619820545.113954
step,1619820546.1165662,1619820547.1758103
engineering,1619820548.1902897,1619820549.599873
florida,1619820550.5906537,1619820551.7496843
simple,1619820552.762809,1619820553.873073
quick,1619820554.864233,1619820555.8212092
none,1619820556.83497,1619820557.7427363
wireless,1619820558.7618222,1619820560.070709
license,1619820561.0896752,1619820562.4473698
paul,1619820563.4579132,1619820564.3660297
friday,1619820565.384666,1619820566.5933676
lake,1619820567.6076086,1619820568.6156564
whole,1619820569.6293821,1619820570.5422533
annual,1619820571.5574706,1619820572.614578
published,1619820573.6283584,1619820574.836537
later,1619820575.8538253,1619820576.9113138
basic,1619820577.908017,1619820578.9652472
sony,1619820579.982338,1619820581.1412745
shows,1619820582.1486723,1619820583.4067385
corporate,1619820584.3951476,1619820585.6531942
google,1619820586.667372,1619820587.6740875
church,1619820588.6794748,1619820589.9374413
method,1619820590.9557438,1619820592.0147214
purchase,1619820593.0277529,1619820594.3371544
customers,1619820595.3483303,1619820596.7071934
active,1619820597.6993122,1619820598.7562714
response,1619820599.7501495,1619820601.2108676
ok_google,1619820602.2218575,1619820603.831891
practice,1619820604.8260303,1619820606.1351283
hardware,1619820607.1408172,1619820608.3494947
figure,1619820609.3662262,1619820610.324211
materials,1619820611.3263133,1619820612.886241
fire,1619820613.9018428,1619820614.8618586
holiday,1619820615.879422,1619820617.037908
chat,1619820618.0319607,1619820619.0903585
enough,1619820620.1071715,1619820621.1638196
designed,1619820622.161931,1619820623.3708565
along,1619820624.3811939,1619820625.3395772
among,1619820626.338221,1619820627.3457606
death,1619820628.3564444,1619820629.3648663
writing,1619820630.379049,1619820631.487947
speed,1619820632.4949949,1619820633.6514716
html,1619820634.6495218,1619820636.3078265
countries,1619820637.3217452,1619820638.6792488
loss,1619820639.6969805,1619820640.8041751
face,1619820641.8235624,1619820643.030635
brand,1619820644.0446038,1619820645.1011996
discount,1619820646.1165242,1619820647.4237883
higher,1619820648.4389787,1619820649.397286
effects,1619820650.4018548,1619820651.7599583
created,1619820652.7595775,1619820654.0162342
remember,1619820655.035036,1619820656.1419
standards,1619820657.1354907,1619820658.5930998
oil,1619820659.6119967,1619820660.4679146
bit,1619820661.4809883,1619820662.3873951
yellow,1619820663.4006228,1619820664.4105158
political,1619820665.414786,1619820666.6221533
increase,1619820667.631207,1619820669.042921
advertise,1619820670.058928,1619820671.6184833
kingdom,1619820672.6317449,1619820673.6893415
base,1619820674.6801496,1619820675.7888048
near,1619820676.7945356,1619820677.7016363
environmental,1619820678.7153304,1619820680.2736564
thought,1619820681.273668,1619820682.4811423
stuff,1619820683.489989,1619820684.6486514
french,1619820685.63617,1619820686.845106
storage,1619820687.8511276,1619820689.2104723
oh,1619820690.1963866,1619820690.9530325
japan,1619820691.9631898,1619820693.0728667
doing,1619820694.08994,1619820695.0987306
loans,1619820696.0959432,1619820697.404003
shoes,1619820698.4064958,1619820699.665508
entry,1619820700.66309,1619820701.7207053
stay,1619820702.7353199,1619820703.7928448
nature,1619820704.8000355,1619820705.8573358
orders,1619820706.8535423,1619820708.0602949
availability,1619820709.0708988,1619820710.6294618
africa,1619820711.6410635,1619820712.750179
hey_siri,1619820713.7430203,1619820715.1505687
summary,1619820716.1489267,1619820717.3074474
turn,1619820718.3242068,1619820719.3312125
