word,start_time,end_time
dimensions,1619982600.583511,1619982602.0931957
contribute,1619982603.118848,1619982604.378465
lock,1619982605.3925965,1619982606.200584
hockey,1619982607.2102413,1619982608.268839
storm,1619982609.272405,1619982610.3799012
micro,1619982611.3972955,1619982612.4550784
colleges,1619982613.4727764,1619982614.6809084
laptops,1619982615.6702046,1619982616.9787219
mile,1619982617.9812396,1619982618.9398627
showed,1619982619.9334266,1619982620.8419425
challenges,1619982621.840416,1619982623.1509304
editors,1619982624.1513848,1619982625.3113005
mens,1619982626.3270333,1619982627.4378338
threads,1619982628.4533117,1619982629.5123754
bowl,1619982630.5196562,1619982631.479514
supreme,1619982632.4704223,1619982633.6285424
brothers,1619982634.6492865,1619982635.8067951
recognition,1619982636.81731,1619982638.224387
presents,1619982639.2419233,1619982640.4001148
ref,1619982641.3907697,1619982642.3483849
tank,1619982643.3643548,1619982644.272153
submission,1619982645.291838,1619982646.5507193
hey_siri,1619982647.5666966,1619982648.8255794
dolls,1619982649.8191984,1619982650.9278128
estimate,1619982651.921806,1619982652.9784994
encourage,1619982654.017375,1619982655.1243265
navy,1619982656.1435142,1619982657.1520216
kid,1619982658.167319,1619982658.9255085
regulatory,1619982659.9371846,1619982661.295012
inspection,1619982662.3098044,1619982663.6192255
consumers,1619982664.639805,1619982666.0475028
cancel,1619982667.0724003,1619982668.1292708
limits,1619982669.1181161,1619982670.2266421
territory,1619982671.233041,1619982672.3896754
transaction,1619982673.4103734,1619982674.8178363
manchester,1619982675.8373368,1619982677.1953933
weapons,1619982678.2085843,1619982679.3654325
paint,1619982680.3675582,1619982681.2270176
delay,1619982682.241579,1619982683.198816
pilot,1619982684.2084308,1619982685.114847
outlet,1619982686.1325145,1619982687.1391768
contributions,1619982688.161752,1619982689.8225174
continuous,1619982690.820072,1619982692.2287166
db,1619982693.2452807,1619982694.3033867
czech,1619982695.3221438,1619982696.1286156
resulting,1619982697.1476967,1619982698.3553267
cambridge,1619982699.374226,1619982700.6329622
initiative,1619982701.652174,1619982702.7588356
novel,1619982703.7743824,1619982704.731299
pan,1619982705.7469895,1619982706.6031191
execution,1619982707.6236525,1619982709.0833042
disability,1619982710.1054852,1619982711.463564
increases,1619982712.480565,1619982713.7897692
ultra,1619982714.8029313,1619982715.7597694
ultra,1619982716.781384,1619982718.1386213
winner,1619982723.1601794,1619982724.0175424
idaho,1619982725.0137548,1619982726.0718281
contractor,1619982727.091139,1619982728.348552
ph,1619982729.3555605,1619982730.4151847
episode,1619982731.412597,1619982732.4721622
examination,1619982733.500236,1619982734.9598382
potter,1619982735.987546,1619982736.895348
dish,1619982737.9094865,1619982738.8667493
plays,1619982739.8851478,1619982740.8438113
bulletin,1619982741.859064,1619982742.971073
ia,1619982743.9902337,1619982744.998676
pt,1619982746.013942,1619982746.9708524
indicates,1619982747.9660625,1619982749.2233992
modify,1619982750.2420688,1619982751.4500797
oxford,1619982752.4674776,1619982753.625813
adam,1619982754.6366699,1619982755.5431855
truly,1619982756.552108,1619982757.5112534
epinions,1619982758.499017,1619982759.8072298
painting,1619982760.8030524,1619982761.8621132
hey_siri,1619982762.8569858,1619982764.1157348
committed,1619982765.135786,1619982766.1963806
extensive,1619982767.207188,1619982768.464614
affordable,1619982769.4774518,1619982770.734394
universe,1619982771.7494824,1619982773.0075185
candidate,1619982773.9991574,1619982775.1061702
databases,1619982776.1238856,1619982777.6322536
patent,1619982778.65085,1619982779.65785
slot,1619982780.6702077,1619982781.6274238
psp,1619982782.6465397,1619982783.9059932
outstanding,1619982784.9347029,1619982786.2913814
ha,1619982787.2983267,1619982788.1042233
eating,1619982789.1242094,1619982790.0302143
perspective,1619982791.054366,1619982792.2127297
planned,1619982793.2333853,1619982794.139392
watching,1619982795.1587188,1619982796.2165356
lodge,1619982797.226631,1619982798.235015
messenger,1619982799.2528045,1619982800.459257
mirror,1619982801.472233,1619982802.278941
tournament,1619982803.2996082,1619982804.3563476
consideration,1619982805.360651,1619982806.9193053
ds,1619982807.9432917,1619982809.0526488
discounts,1619982810.069586,1619982811.3785253
sterling,1619982812.4035897,1619982813.6122267
sessions,1619982814.642095,1619982815.8993974
kernel,1619982816.9033246,1619982817.809075
stocks,1619982818.8250837,1619982820.0837264
buyers,1619982821.099189,1619982822.305793
journals,1619982823.3213987,1619982824.528671
gray,1619982825.519715,1619982826.4755955
catalogue,1619982827.5011365,1619982828.6097894
ea,1619982829.6303701,1619982830.5866678
jennifer,1619982831.5811524,1619982832.738552
antonio,1619982833.7577899,1619982834.9670837
charged,1619982835.9742389,1619982836.9322972
broad,1619982837.94979,1619982838.9063935
taiwan,1619982839.9097977,1619982840.9684424
und,1619982841.989074,1619982842.848562
chosen,1619982843.845988,1619982844.9047482
demo,1619982845.9223156,1619982846.928497
greece,1619982847.9479718,1619982849.0547686
lg,1619982850.0670524,1619982851.125477
swiss,1619982852.1213086,1619982853.230767
sarah,1619982854.2491498,1619982855.2584472
clark,1619982856.274085,1619982857.1309493
labour,1619982858.1513395,1619982859.1591098
hate,1619982860.17649,1619982861.0825257
terminal,1619982862.0839632,1619982863.0901084
publishers,1619982864.0908403,1619982865.3480172
nights,1619982866.372391,1619982867.4807534
behalf,1619982868.5047028,1619982869.6632493
ok_google,1619982870.6877007,1619982872.1469927
caribbean,1619982873.1671538,1619982874.3264518
liquid,1619982875.3347766,1619982876.3407967
rice,1619982877.352947,1619982878.411248
nebraska,1619982879.416859,1619982880.7275207
loop,1619982881.73689,1619982882.5938263
salary,1619982883.6173604,1619982884.7752337
reservation,1619982885.7964056,1619982887.2057066
foods,1619982888.2306173,1619982889.2872066
gourmet,1619982890.2895777,1619982891.3475463
guard,1619982892.3701723,1619982893.276689
properly,1619982894.3050632,1619982895.3638275
orleans,1619982896.3726144,1619982897.5805633
saving,1619982898.5876696,1619982899.6944768
nfl,1619982900.7082272,1619982901.765206
remaining,1619982902.7542017,1619982903.9127655
empire,1619982904.9348555,1619982906.0416424
resume,1619982907.0604029,1619982908.1169577
twenty,1619982909.1378546,1619982910.1445613
newly,1619982911.158999,1619982912.1667721
raise,1619982913.1902797,1619982914.1468077
prepare,1619982915.1627035,1619982916.1220345
avatar,1619982917.1345572,1619982918.193897
gary,1619982919.210028,1619982920.2665703
depending,1619982921.2807086,1619982922.5391543
illegal,1619982923.5616827,1619982924.619239
expansion,1619982925.6372905,1619982926.9948664
vary,1619982927.9888704,1619982928.9456336
hundreds,1619982929.9679372,1619982931.1742003
rome,1619982932.1939766,1619982933.099638
arab,1619982934.127928,1619982935.0371757
lincoln,1619982936.0469842,1619982937.1054595
helped,1619982938.0931585,1619982939.0999787
premier,1619982940.108642,1619982941.116004
tomorrow,1619982942.130713,1619982943.1879642
purchased,1619982944.1905482,1619982945.2474332
milk,1619982946.261454,1619982947.168551
decide,1619982948.200212,1619982949.3090684
consent,1619982950.3246524,1619982951.4335434
drama,1619982952.4476833,1619982953.504326
visiting,1619982954.5190833,1619982955.6257305
performing,1619982956.647372,1619982957.806008
downtown,1619982958.8229773,1619982960.0822089
keyboard,1619982961.1083713,1619982962.1174836
contest,1619982963.1341166,1619982964.2470548
collected,1619982965.2639124,1619982966.3219838
nw,1619982967.3322613,1619982968.541576
bands,1619982969.5619295,1619982970.7701938
boot,1619982971.7841313,1619982972.6933477
suitable,1619982973.7069485,1619982974.7657065
ff,1619982975.784487,1619982976.8433523
hey_siri,1619982977.8626997,1619982979.1216702
absolutely,1619982980.1449025,1619982981.554088
millions,1619982982.5828526,1619982983.7893245
lunch,1619982984.8103921,1619982985.8164663
audit,1619982986.8322732,1619982987.692987
push,1619982988.704587,1619982989.563306
chamber,1619982990.5818667,1619982991.5883086
guinea,1619982992.6042223,1619982993.5616689
findings,1619982994.5819647,1619982995.7889884
muscle,1619982996.7908483,1619982997.7476523
featuring,1619982998.7457755,1619982999.9542003
iso,1619983000.9622436,1619983001.9707453
implement,1619983002.991411,1619983004.1500301
clicking,1619983005.139758,1619983006.1483898
scheduled,1619983007.1627047,1619983008.3699396
polls,1619983009.3886592,1619983010.3992198
typical,1619983011.4061675,1619983012.364639
tower,1619983013.3546348,1619983014.2630398
yours,1619983015.2692626,1619983016.375919
sum,1619983017.3916996,1619983018.3501523
misc,1619983019.3510106,1619983020.8601
calculator,1619983021.876608,1619983023.2845182
significantly,1619983024.2972493,1619983025.8580813
chicken,1619983026.8768044,1619983027.8351939
temporary,1619983028.8482332,1619983030.1078956
attend,1619983031.126667,1619983032.0856736
shower,1619983033.096895,1619983034.106778
alan,1619983035.1184793,1619983036.0743692
sending,1619983037.074379,1619983038.183528
jason,1619983039.1971653,1619983040.3565536
tonight,1619983041.3710375,1619983042.3280425
dear,1619983043.3432584,1619983044.3007026
sufficient,1619983045.2987154,1619983046.6055148
holdem,1619983047.6472335,1619983048.654366
shell,1619983049.646378,1619983050.553506
province,1619983051.5570598,1619983052.7164292
catholic,1619983053.7070782,1619983054.715244
oak,1619983055.7151325,1619983056.523149
vat,1619983057.5317197,1619983058.3905435
awareness,1619983059.3813765,1619983060.5887704
vancouver,1619983061.6071758,1619983062.815951
governor,1619983063.8322325,1619983064.8916314
beer,1619983065.9129148,1619983066.8700116
seemed,1619983067.8851252,1619983068.941626
contribution,1619983069.940336,1619983071.4474328
measurement,1619983072.4579692,1619983073.6669645
swimming,1619983074.687712,1619983075.7962308
spyware,1619983076.8139071,1619983078.0237942
formula,1619983079.0425057,1619983080.2014797
constitution,1619983081.22752,1619983082.7382398
packaging,1619983083.749607,1619983084.8569062
hey_siri,1619983085.846161,1619983087.1056056
solar,1619983088.1293473,1619983089.0877602
jose,1619983090.1012132,1619983091.0572371
catch,1619983092.0787735,1619983093.0349784
jane,1619983094.0495474,1619983095.0556374
pakistan,1619983096.072692,1619983097.3294947
ps,1619983098.322137,1619983099.3808465
reliable,1619983100.3932903,1619983101.5028374
consultation,1619983102.5231519,1619983104.0336146
northwest,1619983105.04788,1619983106.305524
sir,1619983107.320576,1619983108.2765944
doubt,1619983109.2951455,1619983110.2513115
earn,1619983111.2564526,1619983112.0621052
finder,1619983113.0709116,1619983114.127534
unable,1619983115.119095,1619983116.1253648
periods,1619983117.1262028,1619983118.2371554
classroom,1619983119.2493875,1619983120.3080785
tasks,1619983121.3278165,1619983122.4340067
democracy,1619983123.4304647,1619983124.8879986
attacks,1619983125.909118,1619983126.9664795
kim,1619983127.9739835,1619983128.7806947
wallpaper,1619983129.7948837,1619983131.00472
merchandise,1619983132.0185182,1619983133.4269586
const,1619983134.4418352,1619983135.4979832
resistance,1619983136.507255,1619983137.9164937
doors,1619983138.9259403,1619983139.9330287
symptoms,1619983140.9511623,1619983142.1601856
resorts,1619983143.1732051,1619983144.3310552
biggest,1619983145.3560374,1619983146.4639187
memorial,1619983147.4919035,1619983148.6989517
visitor,1619983149.7025723,1619983150.760863
twin,1619983151.7781205,1619983152.6349237
forth,1619983153.6353915,1619983154.5930283
insert,1619983155.5899372,1619983156.5985327
baltimore,1619983157.6150985,1619983158.8249023
gateway,1619983159.841003,1619983160.9477766
ky,1619983161.9604826,1619983162.7167802
dont,1619983163.7188342,1619983164.7249725
alumni,1619983165.7359326,1619983166.7949104
drawing,1619983167.8141353,1619983168.872799
candidates,1619983169.8931634,1619983171.199889
charlotte,1619983172.2140555,1619983173.2725296
ordered,1619983174.2865534,1619983175.296368
biological,1619983176.3150437,1619983177.7745733
fighting,1619983178.7907557,1619983179.9490986
transition,1619983180.972181,1619983182.2306743
happens,1619983183.245948,1619983184.4036179
preferences,1619983185.4316878,1619983186.790124
spy,1619983187.8043377,1619983188.8628867
romance,1619983189.8884814,1619983191.095311
instrument,1619983192.1200874,1619983193.328823
hey_siri,1619983194.3441067,1619983195.6030366
bruce,1619983196.621055,1619983197.7775025
split,1619983198.764979,1619983199.8221211
themes,1619983200.8381062,1619983201.895097
powers,1619983202.900185,1619983203.9563582
heaven,1619983204.9464054,1619983205.9523976
br,1619983206.9603157,1619983208.018946
bits,1619983209.0358617,1619983210.0449703
pregnant,1619983211.067964,1619983212.1267507
twice,1619983213.141262,1619983214.2004085
classification,1619983215.225094,1619983216.7326522
focused,1619983217.7459323,1619983218.8528402
egypt,1619983219.8665848,1619983220.8253324
physician,1619983221.8399644,1619983222.999483
hollywood,1619983224.0238323,1619983225.1325593
bargain,1619983226.1492925,1619983227.3065376
wikipedia,1619983228.3231208,1619983229.6819727
cellular,1619983230.6947393,1619983231.8526733
norway,1619983232.862266,1619983233.8712766
vermont,1619983234.8868623,1619983235.9459665
asking,1619983236.9676368,1619983238.0771902
blocks,1619983239.095827,1619983240.2546787
normally,1619983241.2769842,1619983242.3844042
lo,1619983243.3961194,1619983244.2025778
spiritual,1619983245.2133644,1619983246.3727505
hunting,1619983247.36622,1619983248.4225729
diabetes,1619983249.444829,1619983250.9520407
suit,1619983251.9711297,1619983252.9284265
ml,1619983253.9345152,1619983255.1934302
shift,1619983256.2093887,1619983257.1674151
chip,1619983258.1735635,1619983258.931498
res,1619983259.9538753,1619983260.9638343
sit,1619983261.98981,1619983262.8967142
bodies,1619983263.9193459,1619983265.1772225
photographs,1619983266.1860054,1619983267.6456695
cutting,1619983268.656636,1619983269.6138904
wow,1619983270.6287684,1619983271.5380516
simon,1619983272.5545547,1619983273.7118359
writers,1619983274.725132,1619983275.9353185
marks,1619983276.9312503,1619983277.9877665
flexible,1619983279.010782,1619983280.2187912
loved,1619983281.2405684,1619983282.0984313
favourites,1619983283.0928085,1619983284.4016216
mapping,1619983285.4049835,1619983286.463055
numerous,1619983287.4845808,1619983288.743502
relatively,1619983289.7580454,1619983291.0671308
birds,1619983292.0834856,1619983293.2404664
satisfaction,1619983294.2629216,1619983295.8252182
represents,1619983296.838012,1619983298.2472024
char,1619983299.257222,1619983300.1129088
indexed,1619983301.135324,1619983302.2947252
hey_alexa,1619983303.3112545,1619983304.6711638
pittsburgh,1619983308.2520528,1619983309.3598077
superior,1619983310.3848927,1619983311.6922657
