word,start_time,end_time
sd,1620195811.3718088,1620195812.5784588
directors,1620195813.565977,1620195814.8253043
aspects,1620195815.8450553,1620195817.0542703
austria,1620195818.0727515,1620195819.1816502
ahead,1620195820.1962314,1620195821.1547775
moon,1620195822.14947,1620195823.1064484
participation,1620195824.1321445,1620195825.6418726
scheme,1620195826.6328444,1620195827.6900544
utility,1620195828.7082458,1620195829.9150147
preview,1620195830.9378207,1620195831.9946954
fly,1620195832.9897351,1620195833.9985278
manner,1620195835.0163486,1620195835.9749684
matrix,1620195836.9981916,1620195838.106455
containing,1620195839.0998306,1620195840.2570965
combination,1620195841.2744892,1620195842.5844197
devel,1620195843.580275,1620195844.6368458
amendment,1620195845.6569865,1620195846.7154844
despite,1620195847.7204976,1620195848.826869
strength,1620195849.8348691,1620195850.892506
guaranteed,1620195851.8872406,1620195853.144399
turkey,1620195854.1674523,1620195855.1761565
libraries,1620195856.1943204,1620195857.5032797
proper,1620195858.5245934,1620195859.5329926
distributed,1620195860.5439632,1620195861.800333
degrees,1620195862.8099985,1620195864.0163646
singapore,1620195865.0355196,1620195866.245079
enterprises,1620195867.2526686,1620195868.6628063
delta,1620195869.6753592,1620195870.635608
hey_siri,1620195871.6548982,1620195872.863913
fear,1620195873.879384,1620195874.7874818
seeking,1620195875.7969544,1620195876.8536046
inches,1620195877.8716671,1620195878.9785252
phoenix,1620195879.9939795,1620195881.1048274
rs,1620195882.122606,1620195883.2797408
convention,1620195884.2684798,1620195885.4761684
shares,1620195886.4853132,1620195887.5949495
principal,1620195888.6024952,1620195889.710034
daughter,1620195890.7225277,1620195891.6803064
standing,1620195892.669388,1620195893.7762253
comfort,1620195894.7860143,1620195895.7946744
colors,1620195896.8097785,1620195897.866167
wars,1620195898.8605804,1620195899.919127
cisco,1620195900.9113073,1620195902.1183326
ordering,1620195903.1289885,1620195904.136311
kept,1620195905.145813,1620195906.003929
alpha,1620195907.0014768,1620195907.9586306
appeal,1620195908.9789479,1620195910.0376973
cruise,1620195911.0347984,1620195912.0934558
bonus,1620195913.1109607,1620195914.1678748
certification,1620195915.1791196,1620195916.6369312
previously,1620195917.6602066,1620195918.969162
hey,1620195919.9832418,1620195920.8411646
bookmark,1620195921.8560824,1620195922.9629142
buildings,1620195923.9833114,1620195925.1423428
specials,1620195926.1414845,1620195927.3496692
beat,1620195928.3567026,1620195929.213463
disney,1620195930.2351065,1620195931.2943482
household,1620195932.3056407,1620195933.41545
batteries,1620195934.4349022,1620195935.594213
adobe,1620195936.610014,1620195937.719341
smoking,1620195938.7388453,1620195939.8463771
bbc,1620195940.862076,1620195942.4709437
becomes,1620195943.4651287,1620195944.6727908
drives,1620195945.671824,1620195946.7790594
arms,1620195947.7824485,1620195948.839423
alabama,1620195949.8565257,1620195951.0172899
tea,1620195952.0283704,1620195952.937277
improved,1620195953.9532366,1620195955.1608086
trees,1620195956.1670003,1620195957.223965
avg,1620195958.2246666,1620195959.833571
achieve,1620195960.8420873,1620195961.9000578
positions,1620195962.9205377,1620195964.1284504
dress,1620195965.1139154,1620195966.1209276
subscription,1620195967.138725,1620195968.4970527
dealer,1620195969.517402,1620195970.4743812
contemporary,1620195971.486255,1620195972.9467828
sky,1620195973.9381783,1620195975.0467968
utah,1620195976.0546193,1620195977.061489
nearby,1620195978.0702045,1620195979.2278311
hey_alexa,1620195980.237174,1620195981.5449157
rom,1620195990.095736,1620195991.0055513
carried,1620195992.0244513,1620195992.9827373
happen,1620195993.9768093,1620195994.9355447
exposure,1620195995.9603758,1620195997.2182984
panasonic,1620195998.235554,1620195999.544669
hide,1620196000.5595968,1620196001.4666796
permalink,1620196002.4828289,1620196003.5919654
signature,1620196004.6222906,1620196005.8791735
gambling,1620196006.8767939,1620196007.9362118
refer,1620196008.953807,1620196010.014337
miller,1620196011.0204692,1620196011.9287124
provision,1620196012.9345462,1620196013.9927475
outdoors,1620196015.0119305,1620196016.270675
clothes,1620196017.2783322,1620196018.3374026
caused,1620196019.358795,1620196020.4158466
luxury,1620196021.4334738,1620196022.5425134
babes,1620196023.5461102,1620196024.6024199
frames,1620196025.6239307,1620196026.7828887
certainly,1620196027.7920148,1620196028.9001045
indeed,1620196029.907346,1620196030.964898
newspaper,1620196031.9567778,1620196033.2645156
toy,1620196034.2793686,1620196035.1375704
circuit,1620196036.157114,1620196037.1645288
layer,1620196038.183473,1620196039.1419642
printed,1620196040.1620028,1620196041.0688632
slow,1620196042.0880125,1620196043.098239
removal,1620196044.1104317,1620196045.1672084
easier,1620196046.16386,1620196047.1719637
src,1620196048.1749818,1620196049.6844962
liability,1620196050.695552,1620196052.0029092
trademark,1620196053.0189617,1620196054.1761367
hip,1620196055.163904,1620196055.9194813
printers,1620196056.9296412,1620196058.0370045
faqs,1620196059.055095,1620196060.4164848
nine,1620196061.4322653,1620196062.3898938
adding,1620196063.425619,1620196064.33243
kentucky,1620196065.34827,1620196066.5546908
mostly,1620196067.5776813,1620196068.6843443
eric,1620196069.7034824,1620196070.562312
spot,1620196071.5673382,1620196072.527634
taylor,1620196073.5447114,1620196074.502239
trackback,1620196075.5048914,1620196076.6618361
prints,1620196077.682069,1620196078.639193
spend,1620196079.6365297,1620196080.6968307
factory,1620196081.7115934,1620196082.820032
interior,1620196083.807155,1620196085.0135274
revised,1620196086.0168383,1620196087.1753206
grow,1620196088.1717076,1620196089.1277778
americans,1620196090.139865,1620196091.4992185
optical,1620196092.5088835,1620196093.6154695
hey_alexa,1620196094.6441634,1620196095.9530692
promotion,1620196104.5120223,1620196105.6216886
relative,1620196106.6142375,1620196107.672906
amazing,1620196108.6897082,1620196109.8482375
clock,1620196110.8454003,1620196111.7518675
dot,1620196112.7694156,1620196113.5752141
hiv,1620196114.586844,1620196116.1451426
identity,1620196117.161973,1620196118.370291
suites,1620196119.3876553,1620196120.5448537
conversion,1620196121.5465648,1620196122.7538629
feeling,1620196123.7637298,1620196124.7711496
hidden,1620196125.7836902,1620196126.6405642
reasonable,1620196127.6396809,1620196128.798639
victoria,1620196129.8199205,1620196131.0292373
serial,1620196132.0557997,1620196133.1144779
relief,1620196134.1171463,1620196135.1764016
revision,1620196136.1907,1620196137.2478
broadband,1620196138.2416048,1620196139.39906
influence,1620196140.4142532,1620196141.6225407
ratio,1620196142.639587,1620196143.7461138
pda,1620196144.7683794,1620196146.2257998
importance,1620196147.2398584,1620196148.4967318
rain,1620196149.5171797,1620196150.4756315
onto,1620196151.4776704,1620196152.4850488
dsl,1620196153.505186,1620196154.9651866
planet,1620196155.9768467,1620196156.8831499
webmaster,1620196157.8983433,1620196159.2061758
copies,1620196160.1976345,1620196161.3564672
recipe,1620196162.3715463,1620196163.4787977
zum,1620196164.496639,1620196165.5033956
permit,1620196166.514545,1620196167.3711414
seeing,1620196168.373542,1620196169.3834732
proof,1620196170.3969522,1620196171.353448
dna,1620196172.3785129,1620196173.7873814
diff,1620196174.8051574,1620196175.7123778
tennis,1620196176.7286665,1620196177.7359254
bass,1620196178.7562542,1620196179.7653553
prescription,1620196180.7854776,1620196182.0451775
bedroom,1620196183.064129,1620196184.1228855
empty,1620196185.1415718,1620196186.097978
instance,1620196187.108564,1620196188.2156992
hole,1620196189.228118,1620196190.0867765
pets,1620196191.1047227,1620196192.0618272
ride,1620196193.064656,1620196193.9733453
licensed,1620196194.9865837,1620196196.1440759
orlando,1620196197.146506,1620196198.3548522
specifically,1620196199.373281,1620196200.832775
tim,1620196201.8565753,1620196202.7639153
bureau,1620196203.7766278,1620196204.732805
maine,1620196205.7468576,1620196206.7036483
sql,1620196207.6978571,1620196208.756981
ok_google,1620196209.778838,1620196211.1895776
represent,1620196212.2118835,1620196213.3696828
conservation,1620196214.366026,1620196215.774418
pair,1620196216.7879379,1620196217.6444263
ideal,1620196218.6641393,1620196219.7750392
specs,1620196220.7731771,1620196221.8823755
recorded,1620196222.877126,1620196223.9340923
don,1620196224.961232,1620196225.9205751
pieces,1620196226.9315157,1620196227.9887826
finished,1620196229.0114596,1620196230.0182316
parks,1620196231.0358846,1620196232.0432365
dinner,1620196233.0629063,1620196234.0188985
lawyers,1620196235.035912,1620196236.0955937
sydney,1620196237.0875227,1620196238.145945
stress,1620196239.159697,1620196240.2688198
cream,1620196241.2827363,1620196242.2919078
ss,1620196243.3093107,1620196244.467341
runs,1620196245.464383,1620196246.523384
trends,1620196247.5175245,1620196248.576452
yeah,1620196249.588934,1620196250.497344
discover,1620196251.5150712,1620196252.6715522
ap,1620196253.6795464,1620196254.835784
patterns,1620196255.8352187,1620196256.943022
boxes,1620196257.9549775,1620196259.1123068
louisiana,1620196260.1073432,1620196261.4648693
hills,1620196262.476404,1620196263.4839718
javascript,1620196264.4996076,1620196265.8082592
fourth,1620196266.8320422,1620196267.7896354
nm,1620196268.8050601,1620196269.91201
advisor,1620196270.9228463,1620196272.0823014
mn,1620196273.0818343,1620196274.1902826
marketplace,1620196275.198547,1620196276.5573063
nd,1620196277.5564995,1620196278.7658525
evil,1620196279.7749639,1620196280.6329834
aware,1620196281.6578448,1620196282.615735
wilson,1620196283.6290393,1620196284.637187
shape,1620196285.6499577,1620196286.556721
evolution,1620196287.5695028,1620196288.779243
irish,1620196289.7947989,1620196290.8026075
certificates,1620196291.8137746,1620196293.2233777
objectives,1620196294.242619,1620196295.5530214
stations,1620196296.5735502,1620196297.8317888
suggested,1620196298.8359654,1620196300.095216
gps,1620196301.1156166,1620196302.7256904
op,1620196303.7390583,1620196304.4957886
remains,1620196305.508989,1620196306.6667562
acc,1620196307.6607797,1620196309.2692628
greatest,1620196310.283267,1620196311.3911502
firms,1620196312.4043188,1620196313.5114264
concerned,1620196314.5267751,1620196315.684876
euro,1620196316.679976,1620196317.6886864
ok_google,1620196318.7047565,1620196320.1158328
operator,1620196321.131684,1620196322.2897
structures,1620196323.2935088,1620196324.6013832
generic,1620196325.614068,1620196326.7230816
encyclopedia,1620196327.7203958,1620196329.280341
usage,1620196330.271164,1620196331.3290358
cap,1620196332.3385518,1620196333.1460016
ink,1620196334.1670768,1620196334.9758296
charts,1620196335.988036,1620196337.0457344
continuing,1620196338.06321,1620196339.2707903
mixed,1620196340.2838035,1620196341.242901
census,1620196342.2253757,1620196343.3830297
interracial,1620196344.3737674,1620196345.682999
peak,1620196346.6964412,1620196347.55257
tn,1620196348.5477724,1620196349.7046878
competitive,1620196350.72061,1620196351.8803163
exist,1620196352.878551,1620196353.9877934
wheel,1620196355.0294843,1620196355.9361224
transit,1620196356.9302065,1620196357.9376755
suppliers,1620196358.9461956,1620196360.3054903
salt,1620196361.3148303,1620196362.3239126
compact,1620196363.3406506,1620196364.4486358
poetry,1620196365.4674778,1620196366.573789
lights,1620196367.5882468,1620196368.5443943
tracking,1620196369.5576894,1620196370.5643384
angel,1620196371.5965688,1620196372.5557182
bell,1620196373.5709918,1620196374.4272778
keeping,1620196375.4288716,1620196376.4378362
preparation,1620196377.4573786,1620196378.7656205
attempt,1620196379.7755322,1620196380.7837167
receiving,1620196381.7985036,1620196382.95581
matches,1620196383.972782,1620196385.0815725
accordance,1620196386.104692,1620196387.2633882
width,1620196388.2667856,1620196389.2233343
noise,1620196390.2145574,1620196391.2736614
engines,1620196392.2938123,1620196393.402795
forget,1620196394.423806,1620196395.3816795
array,1620196396.3797762,1620196397.3367293
discussed,1620196398.347451,1620196399.5553126
accurate,1620196400.5687306,1620196401.5272872
stephen,1620196402.5360148,1620196403.645041
elizabeth,1620196404.6480536,1620196405.8049803
climate,1620196406.8265674,1620196407.7832482
reservations,1620196408.8014576,1620196410.2608674
pin,1620196411.280371,1620196412.1879463
playstation,1620196413.2075799,1620196414.516409
alcohol,1620196415.5350614,1620196416.6418924
greek,1620196417.6570992,1620196418.5648327
instruction,1620196419.5813003,1620196420.8901567
managing,1620196421.907796,1620196423.014231
annotation,1620196424.0266793,1620196425.3349645
hey_alexa,1620196426.3505366,1620196427.6584482
sister,1620196436.2221577,1620196437.3322315
raw,1620196438.3245482,1620196439.1305888
differences,1620196440.13536,1620196441.4960818
walking,1620196442.4864872,1620196443.4934537
explain,1620196444.5067508,1620196445.7133732
smaller,1620196446.7234333,1620196447.8321273
newest,1620196448.843319,1620196449.8512323
establish,1620196450.873153,1620196452.1846845
gnu,1620196453.19576,1620196454.0541985
happened,1620196455.0693662,1620196456.0781357
expressed,1620196457.0947337,1620196458.3039703
jeff,1620196459.31994,1620196460.2763617
extent,1620196461.2858536,1620196462.393392
sharp,1620196463.4007301,1620196464.3583865
lesbians,1620196465.3818495,1620196466.6391149
ben,1620196467.6542876,1620196468.5611622
lane,1620196469.5748894,1620196470.4811032
paragraph,1620196471.497605,1620196472.7064114
kill,1620196473.7568562,1620196474.6133332
mathematics,1620196475.6310916,1620196477.0389893
aol,1620196478.0586627,1620196479.4669163
compensation,1620196480.4725575,1620196481.881481
ce,1620196482.898149,1620196484.2557158
export,1620196485.257962,1620196486.3141353
managers,1620196487.3302288,1620196488.5870523
aircraft,1620196489.5989246,1620196490.7584727
modules,1620196491.7536051,1620196493.0122063
sweden,1620196494.0293343,1620196495.0863838
conflict,1620196496.0776775,1620196497.1846614
conducted,1620196498.1974885,1620196499.3048828
versions,1620196500.321399,1620196501.4801462
employer,1620196502.4760633,1620196503.6346612
occur,1620196504.645149,1620196505.653617
percentage,1620196506.6685057,1620196507.8765175
knows,1620196508.8617752,1620196509.921059
mississippi,1620196510.9385068,1620196512.246263
describe,1620196513.2640278,1620196514.4751945
concern,1620196515.5013766,1620196516.6077275
backup,1620196517.627333,1620196518.5845268
requested,1620196519.6127212,1620196520.7711403
citizens,1620196521.7921247,1620196523.0007448
connecticut,1620196524.000822,1620196525.1086664
heritage,1620196526.1128168,1620196527.220526
personals,1620196528.2360377,1620196529.4450378
immediate,1620196530.4616928,1620196531.5220332
holding,1620196532.5399055,1620196533.4968424
trouble,1620196534.5083601,1620196535.4144444
spread,1620196536.4222014,1620196537.4307492
coach,1620196538.4360945,1620196539.393122
