word,start_time,end_time
bruce,1619896207.9941392,1619896209.1514702
split,1619896210.1653836,1619896211.174293
themes,1619896212.1938024,1619896213.25273
powers,1619896214.272427,1619896215.3323026
heaven,1619896216.3527894,1619896217.3587809
br,1619896218.3600373,1619896219.417253
bits,1619896220.4343853,1619896221.4429018
pregnant,1619896222.4566724,1619896223.5142534
twice,1619896224.5161388,1619896225.5736182
classification,1619896226.567498,1619896228.1258624
focused,1619896229.1393557,1619896230.2475615
egypt,1619896231.2387843,1619896232.1961215
physician,1619896233.211819,1619896234.3686082
hollywood,1619896235.3820605,1619896236.4900057
bargain,1619896237.5044372,1619896238.663293
wikipedia,1619896239.6616838,1619896241.0184789
cellular,1619896242.014865,1619896243.1739721
norway,1619896244.192912,1619896245.2012146
vermont,1619896246.2211285,1619896247.2800767
asking,1619896248.2989545,1619896249.4061055
blocks,1619896250.4324052,1619896251.5914958
normally,1619896252.6077182,1619896253.71393
lo,1619896254.7325118,1619896255.5384362
spiritual,1619896256.5524476,1619896257.7093143
hunting,1619896258.7310548,1619896259.7872772
diabetes,1619896260.8037336,1619896262.3116798
suit,1619896263.3265333,1619896264.333693
ml,1619896265.3471396,1619896266.6055155
shift,1619896267.6184976,1619896268.5754473
chip,1619896269.566494,1619896270.3231404
res,1619896271.3451498,1619896272.3546908
sit,1619896273.3713589,1619896274.279412
bodies,1619896275.2880654,1619896276.4975817
photographs,1619896277.4870346,1619896278.9464428
cutting,1619896279.9628854,1619896280.9229188
wow,1619896281.9250371,1619896282.8335798
simon,1619896283.8493233,1619896285.0061681
writers,1619896285.9974308,1619896287.205591
marks,1619896288.212061,1619896289.2692103
flexible,1619896290.2832496,1619896291.4919112
loved,1619896292.5027487,1619896293.3588145
favourites,1619896294.367332,1619896295.6769629
mapping,1619896296.696507,1619896297.7548556
numerous,1619896298.7491925,1619896300.0071042
relatively,1619896301.0293808,1619896302.3371418
birds,1619896303.3552725,1619896304.513452
satisfaction,1619896305.5174377,1619896307.0774858
represents,1619896308.1010346,1619896309.508384
char,1619896310.497824,1619896311.3544412
indexed,1619896312.3708887,1619896313.5278218
ok_google,1619896314.5394065,1619896315.9967768
pittsburgh,1619896317.2629263,1619896318.3707004
superior,1619896319.3844821,1619896320.6942194
preferred,1619896321.7101822,1619896322.7695582
saved,1619896323.7708957,1619896324.7771318
paying,1619896325.789075,1619896326.7464557
cartoon,1619896327.7702546,1619896328.7785885
shots,1619896329.8009946,1619896330.9108922
intellectual,1619896331.9331076,1619896333.2412167
moore,1619896334.2559435,1619896335.1626778
granted,1619896336.176335,1619896337.2855241
choices,1619896338.296616,1619896339.4531488
carbon,1619896340.4586885,1619896341.4146335
spending,1619896342.4384332,1619896343.5955136
comfortable,1619896344.5956662,1619896345.902944
magnetic,1619896346.9151196,1619896348.1242142
interaction,1619896349.1437366,1619896350.502894
listening,1619896351.529639,1619896352.638002
effectively,1619896353.659204,1619896354.866823
registry,1619896355.857797,1619896357.1646395
crisis,1619896358.1701925,1619896359.3784602
outlook,1619896360.3899264,1619896361.44825
massive,1619896362.4627316,1619896363.471306
denmark,1619896364.4963102,1619896365.6037927
employed,1619896366.5977848,1619896367.65655
bright,1619896368.679934,1619896369.7394335
treat,1619896370.7351303,1619896371.593127
header,1619896372.613252,1619896373.5204575
cs,1619896374.5416524,1619896375.6486838
poverty,1619896376.6703095,1619896377.7768266
formed,1619896378.7943592,1619896379.7553682
piano,1619896380.7780035,1619896381.7864716
echo,1619896382.8105564,1619896383.718428
que,1619896384.7361782,1619896385.495026
grid,1619896386.5021427,1619896387.4109755
sheets,1619896388.4187207,1619896389.5274553
patrick,1619896390.5418773,1619896391.5509918
experimental,1619896392.5642037,1619896394.0233002
puerto,1619896395.041334,1619896396.09897
revolution,1619896397.1138465,1619896398.472734
consolidation,1619896399.4963522,1619896401.1566784
displays,1619896402.1633606,1619896403.4726825
plasma,1619896404.4851046,1619896405.4914613
allowing,1619896406.5065012,1619896407.6139922
earnings,1619896408.6345804,1619896409.7415617
voip,1619896410.7605028,1619896411.7167714
mystery,1619896412.7084594,1619896413.8153048
landscape,1619896414.8270142,1619896416.086085
dependent,1619896417.0861416,1619896418.3950233
mechanical,1619896419.3995852,1619896420.6067145
journey,1619896421.6147735,1619896422.6719995
hey_siri,1619896423.6930397,1619896424.9515061
delaware,1619896426.2243114,1619896427.3314295
bidding,1619896428.351722,1619896429.3607838
consultants,1619896430.3819423,1619896431.789567
risks,1619896432.806046,1619896433.9171355
banner,1619896434.934932,1619896435.9434264
applicant,1619896436.9617553,1619896438.12074
charter,1619896439.1212735,1619896440.0781567
fig,1619896441.0931401,1619896441.9521916
barbara,1619896442.9653862,1619896444.0725787
cooperation,1619896445.0902042,1619896446.5490706
counties,1619896447.56389,1619896448.772779
acquisition,1619896449.7688942,1619896451.127417
ports,1619896452.1166306,1619896453.1245358
implemented,1619896454.1253016,1619896455.4331667
sf,1619896456.4478118,1619896457.45709
directories,1619896458.4822466,1619896459.991416
recognized,1619896461.0110636,1619896462.3682177
dreams,1619896463.3591206,1619896464.4670362
blogger,1619896465.4786766,1619896466.535951
notification,1619896467.557012,1619896469.1687331
kg,1619896470.1856282,1619896471.3431935
licensing,1619896472.3511014,1619896473.6615865
stands,1619896474.6804118,1619896475.9378204
teach,1619896476.9335175,1619896477.8408515
occurred,1619896478.8539789,1619896479.8122225
textbooks,1619896480.8325453,1619896482.1395514
rapid,1619896483.167245,1619896484.1755605
pull,1619896485.2038355,1619896485.9599726
hairy,1619896486.9785318,1619896487.9865508
diversity,1619896489.0012076,1619896490.4586577
cleveland,1619896491.4744773,1619896492.6339319
ut,1619896493.6530828,1619896494.5096195
reverse,1619896495.520194,1619896496.6774247
deposit,1619896497.698283,1619896498.9056082
seminar,1619896499.9159136,1619896501.024023
investments,1619896502.0377743,1619896503.4972537
latina,1619896504.4951746,1619896505.6053488
nasa,1619896506.615699,1619896507.6745613
wheels,1619896508.6905973,1619896509.7979956
specify,1619896510.8201897,1619896512.1291811
accessibility,1619896513.1529248,1619896514.7128005
dutch,1619896515.7293134,1619896516.6358716
sensitive,1619896517.653642,1619896518.9105453
templates,1619896519.9059503,1619896521.1147277
formats,1619896522.1249368,1619896523.3843865
tab,1619896524.393144,1619896525.2011266
depends,1619896526.2063487,1619896527.4138906
boots,1619896528.4320087,1619896529.5389237
holds,1619896530.5446215,1619896531.6514053
router,1619896532.666454,1619896533.6751597
ok_google,1619896534.6924362,1619896536.1521866
concrete,1619896537.4103312,1619896538.5184934
si,1619896539.5328088,1619896540.4887345
editing,1619896541.4908895,1619896542.5496123
poland,1619896543.5735328,1619896544.6339433
folder,1619896545.6389709,1619896546.6473684
womens,1619896547.6552284,1619896548.864838
css,1619896549.8833902,1619896551.2407734
completion,1619896552.2674818,1619896553.5266345
upload,1619896554.5380366,1619896555.5464709
pulse,1619896556.5542176,1619896557.561242
universities,1619896558.579189,1619896560.2396579
technique,1619896561.2614434,1619896562.3185103
contractors,1619896563.332443,1619896564.7412946
voting,1619896565.7484658,1619896566.8062024
courts,1619896567.801511,1619896568.8080535
notices,1619896569.822425,1619896571.1331596
subscriptions,1619896572.1490872,1619896573.8107913
calculate,1619896574.811872,1619896576.0205598
mc,1619896577.0292163,1619896578.0367732
detroit,1619896579.0394998,1619896580.198195
alexander,1619896581.2162235,1619896582.5755312
broadcast,1619896583.5898194,1619896584.897856
converted,1619896585.9162617,1619896587.0755827
metro,1619896588.0952392,1619896589.1021953
toshiba,1619896590.1240547,1619896591.1815188
anniversary,1619896592.2004263,1619896593.6077497
improvements,1619896594.6253443,1619896596.0328388
strip,1619896597.049262,1619896598.0564227
specification,1619896599.077597,1619896600.7859452
pearl,1619896601.8006907,1619896602.6590514
accident,1619896603.6619399,1619896604.8219917
nick,1619896605.810045,1619896606.6174002
accessible,1619896607.5881145,1619896608.9020257
accessory,1619896609.92509,1619896611.2340672
resident,1619896612.2486007,1619896613.4068272
plot,1619896614.4514475,1619896615.2597227
qty,1619896616.2830932,1619896617.743026
possibly,1619896618.7573588,1619896619.9171147
airline,1619896620.9426472,1619896622.0002952
typically,1619896623.0210774,1619896624.1298692
representation,1619896625.1421087,1619896626.8015156
regard,1619896627.8156464,1619896628.8244696
pump,1619896629.8485928,1619896630.7070398
exists,1619896631.723701,1619896632.932544
arrangements,1619896633.9610596,1619896635.4188464
smooth,1619896636.4375165,1619896637.446501
conferences,1619896638.4680533,1619896639.9255805
uniprotkb,1619896640.9305863,1619896642.8910406
strike,1619896643.9106736,1619896645.0185337
consumption,1619896646.0342991,1619896647.3939772
hey_alexa,1619896648.408958,1619896649.767522
birmingham,1619896658.0355408,1619896659.1962085
flashing,1619896660.1968112,1619896661.3549626
lp,1619896662.3561857,1619896663.3637037
narrow,1619896664.3665397,1619896665.3241005
afternoon,1619896666.3362508,1619896667.4452236
threat,1619896668.4577808,1619896669.31567
surveys,1619896670.3194304,1619896671.5303404
sitting,1619896672.5441847,1619896673.6019888
putting,1619896674.593513,1619896675.5006397
consultant,1619896676.5075254,1619896677.7670376
controller,1619896678.785532,1619896679.893051
ownership,1619896680.8822002,1619896681.9401002
committees,1619896682.9600143,1619896684.1692023
legislative,1619896685.1836119,1619896686.543365
researchers,1619896687.5477839,1619896688.9549239
vietnam,1619896689.969749,1619896691.1269746
trailer,1619896692.1218507,1619896693.0314286
anne,1619896694.036483,1619896694.9950595
castle,1619896696.0141263,1619896696.9723916
gardens,1619896697.9904935,1619896699.2486498
missed,1619896700.236047,1619896701.1441758
malaysia,1619896702.1586359,1619896703.365622
unsubscribe,1619896704.3785348,1619896705.8388872
antique,1619896706.862402,1619896707.919502
labels,1619896708.9295523,1619896710.1381643
willing,1619896711.1546934,1619896712.1633122
bio,1619896713.1722543,1619896714.1809535
molecular,1619896715.1991816,1619896716.458167
acting,1619896717.4761593,1619896718.4858484
heads,1619896719.5104127,1619896720.569047
stored,1619896721.5767152,1619896722.5840645
exam,1619896723.5957725,1619896724.5536547
logos,1619896725.5403535,1619896726.7482076
residence,1619896727.759412,1619896729.0683036
attorneys,1619896730.074135,1619896731.3328831
antiques,1619896732.3518414,1619896733.559499
density,1619896734.5810952,1619896735.790151
hundred,1619896736.8113143,1619896737.8685493
ryan,1619896738.8780303,1619896739.8880136
operators,1619896740.9106793,1619896742.3199677
strange,1619896743.3353715,1619896744.592767
sustainable,1619896745.5967646,1619896746.9553938
philippines,1619896747.9832754,1619896749.2907283
statistical,1619896750.3112469,1619896751.7698789
beds,1619896752.77919,1619896753.837056
mention,1619896754.8512259,1619896755.909856
innovation,1619896756.9271445,1619896758.1351655
pcs,1619896759.146794,1619896760.454805
employers,1619896761.4753191,1619896762.7853549
grey,1619896763.7983284,1619896764.704914
ok_google,1619896765.7223008,1619896767.1817608
parallel,1619896768.446216,1619896769.4022577
honda,1619896770.408105,1619896771.4149244
amended,1619896772.430545,1619896773.439575
operate,1619896774.4519901,1619896775.5085545
bills,1619896776.5107453,1619896777.5683768
bold,1619896778.5860171,1619896779.5944219
bathroom,1619896780.6181307,1619896781.7248695
stable,1619896782.7474208,1619896783.8042717
opera,1619896784.7994494,1619896785.7560391
definitions,1619896786.775281,1619896788.2851124
von,1619896789.3065312,1619896790.3630018
doctors,1619896791.365934,1619896792.624853
lesson,1619896793.6453245,1619896794.6047513
cinema,1619896795.6092932,1619896796.6653109
asset,1619896797.657571,1619896798.6139498
ag,1619896799.6271052,1619896800.434591
scan,1619896801.4500427,1619896802.5576358
elections,1619896803.556888,1619896804.86777
drinking,1619896805.8675268,1619896807.0262237
reaction,1619896808.039025,1619896809.1961112
blank,1619896810.204894,1619896811.262413
enhanced,1619896812.2504244,1619896813.408276
entitled,1619896814.390481,1619896815.5979445
severe,1619896816.6118057,1619896817.6694474
generate,1619896818.6539397,1619896819.8636537
stainless,1619896820.8770466,1619896822.1363733
newspapers,1619896823.1525197,1619896824.6601014
hospitals,1619896825.6842344,1619896827.14661
vi,1619896828.1519442,1619896828.9587502
deluxe,1619896829.9765832,1619896831.1838171
humor,1619896832.2064333,1619896833.165868
aged,1619896834.1805182,1619896835.088421
monitors,1619896836.1055245,1619896837.365009
exception,1619896838.3820913,1619896839.6406343
lived,1619896840.638243,1619896841.4968355
duration,1619896842.516984,1619896843.7773721
bulk,1619896844.7797527,1619896845.68744
successfully,1619896846.7023048,1619896848.1603591
indonesia,1619896849.1833768,1619896850.5424714
pursuant,1619896851.5650194,1619896852.7228508
sci,1619896853.713256,1619896854.6713765
fabric,1619896855.6872227,1619896856.7945712
edt,1619896857.8087432,1619896858.9670486
visits,1619896859.9785876,1619896861.0865016
primarily,1619896862.1011496,1619896863.357509
tight,1619896864.371673,1619896865.2295685
domains,1619896866.2491586,1619896867.4558308
capabilities,1619896868.465542,1619896869.973622
pmid,1619896870.9906838,1619896872.4482064
contrast,1619896873.4472663,1619896874.6543415
hey_alexa,1619896875.6686692,1619896877.0264757
recommendation,1619896885.2882688,1619896886.8507106
flying,1619896887.8698575,1619896888.9778352
recruitment,1619896889.9919636,1619896891.3511472
sin,1619896892.3505485,1619896893.3585262
berlin,1619896894.3665361,1619896895.4769201
cute,1619896896.4926631,1619896897.4523225
organized,1619896898.4691083,1619896899.679591
ba,1619896900.6956098,1619896901.5517821
para,1619896902.5694442,1619896903.477557
siemens,1619896904.494678,1619896905.7543287
adoption,1619896906.7692833,1619896907.9268718
improving,1619896908.9388835,1619896910.14643
cr,1619896911.1442368,1619896912.2535174
expensive,1619896913.2626207,1619896914.5209882
meant,1619896915.5093262,1619896916.4172902
capture,1619896917.4216826,1619896918.427789
pounds,1619896919.4441652,1619896920.501109
buffalo,1619896921.5191984,1619896922.628716
organisations,1619896923.6515343,1619896925.3602202
plane,1619896926.3822844,1619896927.2882857
pg,1619896928.3075337,1619896929.2671578
explained,1619896930.2807202,1619896931.439801
