word,start_time,end_time
head,1620005215.239551,1620005216.095446
radio,1620005217.113822,1620005218.1727686
until,1620005219.1681676,1620005220.1257255
cell,1620005221.1453412,1620005222.1043196
color,1620005223.1424682,1620005224.0012488
self,1620005225.0194306,1620005226.1266026
council,1620005227.1407833,1620005228.1971457
away,1620005229.1929235,1620005229.9996784
includes,1620005231.0002775,1620005232.206828
track,1620005233.2093728,1620005234.0169036
australia,1620005235.0319707,1620005236.339369
discussion,1620005237.3630598,1620005238.6217566
archive,1620005239.616831,1620005240.6734653
hey_alexa,1620005241.690403,1620005243.0505698
once,1620005251.6167996,1620005252.7261405
others,1620005253.715028,1620005254.721771
entertainment,1620005255.7305303,1620005257.037392
agreement,1620005258.0622604,1620005259.2189832
format,1620005260.2215757,1620005261.2282321
least,1620005262.2385228,1620005263.2463052
society,1620005264.2561407,1620005265.6157343
months,1620005266.6074388,1620005267.7140715
log,1620005268.7365108,1620005269.6456823
safety,1620005270.6516304,1620005271.8082645
friends,1620005272.8240397,1620005273.9329977
sure,1620005274.9178078,1620005275.8260043
faq,1620005276.830316,1620005278.1885374
trade,1620005279.1886737,1620005280.0941617
edition,1620005281.113858,1620005282.170838
cars,1620005283.188431,1620005284.1444857
messages,1620005285.1561794,1620005286.4663253
marketing,1620005287.484169,1620005288.692922
tell,1620005289.7080815,1620005290.513994
further,1620005291.5306456,1620005292.4870095
updated,1620005293.480497,1620005294.5876327
association,1620005295.600699,1620005297.1588726
able,1620005298.1609101,1620005299.0168574
having,1620005300.0344818,1620005301.0428972
provides,1620005302.059726,1620005303.2158184
david,1620005304.2184265,1620005305.224924
fun,1620005306.244072,1620005307.2029037
already,1620005308.2005148,1620005309.3073564
green,1620005310.3299358,1620005311.3365443
studies,1620005312.3419545,1620005313.5524285
close,1620005314.5689826,1620005315.5281107
common,1620005316.5297213,1620005317.438462
drive,1620005318.4455268,1620005319.4532156
specific,1620005320.467926,1620005321.6746497
several,1620005322.6883712,1620005323.750874
gold,1620005324.7790902,1620005325.786447
feb,1620005326.8060298,1620005327.9633305
living,1620005328.9177792,1620005329.8744202
sep,1620005330.8912523,1620005332.2003841
collection,1620005333.2122045,1620005334.3688476
called,1620005335.3864455,1620005336.2424998
short,1620005337.2556584,1620005338.2156808
arts,1620005339.2372172,1620005340.1942558
lot,1620005341.207865,1620005342.0646405
ask,1620005343.0874825,1620005343.9446177
display,1620005344.964141,1620005346.0738413
limited,1620005347.095065,1620005348.1518302
powered,1620005349.1519356,1620005350.0578628
solutions,1620005351.0640411,1620005352.5734172
means,1620005353.571362,1620005354.6287878
hey_siri,1620005355.6516576,1620005356.9090338
director,1620005357.929336,1620005359.0375164
daily,1620005360.0562263,1620005361.1146228
beach,1620005362.1124659,1620005363.1685498
past,1620005364.1867511,1620005365.0938506
natural,1620005366.1065056,1620005367.2640803
whether,1620005368.269462,1620005369.178653
due,1620005370.1901503,1620005371.0481806
et,1620005372.0663404,1620005372.7745347
electronics,1620005373.7936697,1620005375.2031388
five,1620005376.2220833,1620005377.130421
upon,1620005378.1458075,1620005379.1037867
period,1620005380.0936434,1620005381.1020803
planning,1620005382.1147742,1620005383.1274295
database,1620005384.1456718,1620005385.5059817
says,1620005386.5342658,1620005387.5929453
official,1620005388.6001756,1620005389.6085203
weather,1620005390.6239858,1620005391.5321028
mar,1620005392.5430472,1620005393.4018195
land,1620005394.4192572,1620005395.4302206
average,1620005396.44323,1620005397.5518978
done,1620005398.568439,1620005399.5247653
technical,1620005400.5344608,1620005401.543696
window,1620005402.557984,1620005403.514259
france,1620005404.5154648,1620005405.7248914
pro,1620005406.714306,1620005407.5230799
region,1620005408.5306373,1620005409.537298
island,1620005410.5573077,1620005411.5653772
record,1620005412.5928535,1620005413.5516007
direct,1620005414.5474606,1620005415.5044167
microsoft,1620005416.5247135,1620005417.9324436
conference,1620005418.9508996,1620005420.211796
environment,1620005421.2235444,1620005422.53307
records,1620005423.5444338,1620005424.7521148
st,1620005425.7638052,1620005426.8230543
district,1620005427.82049,1620005428.9795198
calendar,1620005429.9997175,1620005431.0066302
costs,1620005432.0179884,1620005433.1251376
style,1620005434.1453307,1620005435.252618
url,1620005436.2735062,1620005437.5324414
front,1620005438.5298102,1620005439.5360224
statement,1620005440.5420687,1620005441.7510703
update,1620005442.7591999,1620005443.7171743
parts,1620005444.7156508,1620005445.7246032
aug,1620005446.735538,1620005447.793271
ever,1620005448.815847,1620005449.6229384
downloads,1620005450.6453853,1620005452.0019372
early,1620005453.008724,1620005453.9164743
miles,1620005454.9265862,1620005455.9856796
sound,1620005457.0117514,1620005458.0687594
resource,1620005459.0794408,1620005460.2359807
hey_siri,1620005461.2309766,1620005462.4899352
present,1620005463.5036998,1620005464.5623813
applications,1620005465.5805001,1620005467.088861
either,1620005468.0970318,1620005468.954064
ago,1620005469.9660668,1620005470.8249402
document,1620005471.8443084,1620005473.102042
word,1620005474.12406,1620005475.1334803
works,1620005476.1534724,1620005477.262514
material,1620005478.2820995,1620005479.4388607
bill,1620005480.4279537,1620005481.2339602
apr,1620005482.2430737,1620005483.2519536
written,1620005484.2585974,1620005485.2657766
talk,1620005486.2775214,1620005487.0834827
federal,1620005488.1061952,1620005489.1662269
hosting,1620005490.190151,1620005491.2971942
rules,1620005492.3170779,1620005493.425584
final,1620005494.4455497,1620005495.4536927
adult,1620005496.471342,1620005497.4787915
tickets,1620005498.4928806,1620005499.549452
thing,1620005500.5568635,1620005501.464569
centre,1620005502.4819274,1620005503.5407317
requirements,1620005504.5594869,1620005506.1174538
via,1620005507.1303947,1620005508.0870123
cheap,1620005509.0381396,1620005509.9447706
kids,1620005510.9580266,1620005511.9141767
finance,1620005512.90964,1620005514.2162833
true,1620005515.2247,1620005516.0330975
minutes,1620005517.040143,1620005518.0994835
else,1620005519.113993,1620005520.0726354
mark,1620005521.0859046,1620005521.9447446
third,1620005522.962909,1620005523.8191352
rock,1620005524.8252327,1620005525.7322223
gifts,1620005526.7520986,1620005527.8580806
europe,1620005528.8740141,1620005529.8326726
reading,1620005530.8365638,1620005531.8437335
topics,1620005532.8596778,1620005533.9669132
bad,1620005534.9677181,1620005535.8737528
individual,1620005536.8868127,1620005538.194846
tips,1620005539.2063026,1620005540.1648955
plus,1620005541.157568,1620005542.114266
auto,1620005543.1084208,1620005544.014416
cover,1620005545.0158672,1620005545.8728592
usually,1620005546.8911002,1620005548.1496613
edit,1620005549.160628,1620005549.9674351
together,1620005550.983611,1620005551.9908557
videos,1620005553.0110652,1620005554.1688087
percent,1620005555.1629066,1620005556.1699462
fast,1620005557.1710212,1620005558.177865
function,1620005559.1903288,1620005560.2968936
fact,1620005561.3201582,1620005562.1795025
unit,1620005563.1981199,1620005564.1575172
hey_siri,1620005565.1741004,1620005566.4369717
getting,1620005567.4507616,1620005568.4579303
global,1620005569.4761147,1620005570.5341945
tech,1620005571.5502107,1620005572.3087091
meet,1620005573.326931,1620005574.134372
far,1620005575.1519158,1620005575.959001
economic,1620005576.9806263,1620005578.1381106
en,1620005579.1596534,1620005579.9664888
player,1620005580.9753928,1620005581.8353608
projects,1620005582.856118,1620005584.065584
lyrics,1620005585.0525427,1620005586.159362
often,1620005587.1656687,1620005588.1240032
subscribe,1620005589.1389937,1620005590.3985476
submit,1620005591.4085248,1620005592.465784
germany,1620005593.457429,1620005594.613926
amount,1620005595.6262534,1620005596.634864
watch,1620005597.65493,1620005598.6632268
included,1620005599.651338,1620005600.808561
feel,1620005601.823255,1620005602.7824526
though,1620005603.7984948,1620005604.606254
bank,1620005605.616698,1620005606.5740402
risk,1620005607.5627613,1620005608.5207129
thanks,1620005609.5113204,1620005610.5675852
everything,1620005611.5899239,1620005612.7465289
deals,1620005613.7505343,1620005614.806845
various,1620005615.833011,1620005616.9898248
words,1620005618.0040884,1620005619.1629405
linux,1620005620.1857095,1620005621.395123
jul,1620005622.3894806,1620005623.3981981
production,1620005624.4117987,1620005625.5684013
commercial,1620005626.59479,1620005627.7032845
james,1620005628.7293603,1620005629.8355393
weight,1620005630.8500197,1620005631.7566025
town,1620005632.7749789,1620005633.6846037
heart,1620005634.678133,1620005635.5863278
advertising,1620005636.5883722,1620005637.996532
received,1620005639.0124261,1620005640.1230602
choose,1620005641.1405401,1620005642.1480522
treatment,1620005643.1655595,1620005644.2745678
newsletter,1620005645.2903268,1620005646.5000112
archives,1620005647.5168474,1620005648.77747
points,1620005649.796689,1620005650.8537643
knowledge,1620005651.8762841,1620005652.9365366
magazine,1620005653.959139,1620005655.2166467
error,1620005656.2275698,1620005657.034676
camera,1620005658.0410056,1620005658.9994068
jun,1620005660.0183358,1620005661.0248191
girl,1620005662.0216215,1620005662.9780724
currently,1620005663.9935215,1620005665.1033056
construction,1620005666.1227133,1620005667.5318131
toys,1620005668.5480742,1620005669.5547352
ok_google,1620005670.5723612,1620005672.0318003
registered,1620005673.0434253,1620005674.3014305
clear,1620005675.2899632,1620005676.1975474
golf,1620005677.2097092,1620005678.2687278
receive,1620005679.2831602,1620005680.3404157
domain,1620005681.3574004,1620005682.4651551
methods,1620005683.4838214,1620005684.6408436
chapter,1620005685.6568549,1620005686.6636045
makes,1620005687.6772618,1620005688.7353942
protection,1620005689.7512445,1620005691.00962
policies,1620005692.007504,1620005693.2670197
loan,1620005694.2795725,1620005695.1868334
wide,1620005696.2033348,1620005697.1606438
beauty,1620005698.1779573,1620005699.18435
manager,1620005700.2006097,1620005701.2581875
india,1620005702.2685404,1620005703.2759159
position,1620005704.2829134,1620005705.3899431
taken,1620005706.4017866,1620005707.358664
sort,1620005708.3566282,1620005709.3128743
listings,1620005710.3225675,1620005711.5806344
models,1620005712.5980258,1620005713.7555323
michael,1620005714.748807,1620005715.8057938
known,1620005716.8319745,1620005717.7405806
half,1620005718.7563672,1620005719.814833
cases,1620005720.8207736,1620005721.9277267
step,1620005722.9406931,1620005723.946962
engineering,1620005724.9601912,1620005726.3180819
florida,1620005727.3408296,1620005728.4474924
simple,1620005729.4567747,1620005730.5146928
quick,1620005731.5301807,1620005732.3360434
none,1620005733.3504393,1620005734.2565286
wireless,1620005735.2701988,1620005736.4769487
license,1620005737.5014231,1620005738.81053
paul,1620005739.8196936,1620005740.6259224
friday,1620005741.6334763,1620005742.7421324
lake,1620005743.7509177,1620005744.6109319
whole,1620005745.6261833,1620005746.4828606
annual,1620005747.4936678,1620005748.5009294
published,1620005749.5146039,1620005750.5750217
later,1620005751.5744643,1620005752.5318472
basic,1620005753.5415757,1620005754.548147
sony,1620005755.5670755,1620005756.6249797
shows,1620005757.6411564,1620005758.6974156
corporate,1620005759.6926332,1620005760.7028866
google,1620005761.69978,1620005762.7561908
church,1620005763.774603,1620005764.7326815
method,1620005765.74583,1620005766.7545133
purchase,1620005767.7625222,1620005768.8192465
customers,1620005769.8353171,1620005771.1432602
active,1620005772.1646533,1620005773.123588
response,1620005774.129311,1620005775.4362411
hey_alexa,1620005776.4567037,1620005777.81696
practice,1620005786.3744361,1620005787.4847562
hardware,1620005788.5007613,1620005789.6094146
figure,1620005790.6241107,1620005791.5327475
materials,1620005792.551142,1620005793.9581435
fire,1620005794.9696605,1620005795.9782882
holiday,1620005796.9985232,1620005798.0582018
chat,1620005799.0693178,1620005799.878173
enough,1620005800.8841326,1620005801.8429317
designed,1620005802.8407104,1620005803.9994483
along,1620005805.0101137,1620005805.9667923
among,1620005806.9767785,1620005807.8851147
death,1620005808.8960824,1620005809.852874
writing,1620005810.8541975,1620005811.912693
speed,1620005812.9291432,1620005813.9375763
html,1620005814.955006,1620005816.2149856
countries,1620005817.2263505,1620005818.4345298
loss,1620005819.457396,1620005820.4648998
face,1620005821.4702673,1620005822.5277946
brand,1620005823.5269802,1620005824.5844836
discount,1620005825.6058135,1620005826.8148334
higher,1620005827.8316677,1620005828.788683
effects,1620005829.8021832,1620005830.9097388
created,1620005831.9198306,1620005833.0289376
remember,1620005834.0416658,1620005835.0991385
standards,1620005836.1192567,1620005837.5297472
oil,1620005838.5535095,1620005839.3593142
bit,1620005840.3713145,1620005841.1802797
yellow,1620005842.195475,1620005843.154053
political,1620005844.161216,1620005845.3201895
increase,1620005846.342988,1620005847.500554
advertise,1620005848.5037014,1620005849.8133197
kingdom,1620005850.8281395,1620005851.7852666
base,1620005852.7764316,1620005853.8351357
near,1620005854.8529508,1620005855.81176
environmental,1620005856.8317575,1620005858.2893531
thought,1620005859.3028286,1620005860.161149
stuff,1620005861.1648395,1620005862.2736049
french,1620005863.2953365,1620005864.4517038
storage,1620005865.4584382,1620005866.6155903
oh,1620005867.6363807,1620005868.3945239
japan,1620005869.4011283,1620005870.5085824
doing,1620005871.5281103,1620005872.5367825
loans,1620005873.5473776,1620005874.6570058
shoes,1620005875.6755161,1620005876.7349498
entry,1620005877.749603,1620005878.7071407
stay,1620005879.730478,1620005880.686346
nature,1620005881.6803348,1620005882.6885703
orders,1620005883.7000747,1620005884.7566774
availability,1620005885.773541,1620005887.233212
africa,1620005888.2379088,1620005889.3446157
hey_alexa,1620005890.3530347,1620005891.7106762
summary,1620005894.2745073,1620005895.3862102
