word,start_time,end_time
head,1619446095.424918,1619446096.2334282
radio,1619446097.2716405,1619446098.3305721
until,1619446099.383376,1619446100.4425206
cell,1619446101.5043128,1619446102.4122915
color,1619446103.458986,1619446104.3654683
self,1619446105.401241,1619446106.4574206
council,1619446107.5148795,1619446108.571113
away,1619446109.6322334,1619446110.6386309
includes,1619446111.6938899,1619446112.9510098
track,1619446114.0102172,1619446114.9159448
australia,1619446115.9749932,1619446117.2320771
discussion,1619446118.295848,1619446119.4529176
archive,1619446120.520089,1619446121.579125
hey_siri,1619446122.617101,1619446123.8241208
once,1619446124.8823235,1619446125.8899846
others,1619446126.9502323,1619446127.9563231
entertainment,1619446129.0049322,1619446130.3126507
agreement,1619446131.3757467,1619446132.4349418
format,1619446133.4948533,1619446134.504264
least,1619446135.5678353,1619446136.5254729
society,1619446137.5868351,1619446138.8440197
months,1619446139.9064543,1619446140.9144013
log,1619446141.9688349,1619446142.8763747
safety,1619446143.9141092,1619446145.0235298
friends,1619446146.0853496,1619446147.1444585
sure,1619446148.1827443,1619446149.0892608
faq,1619446150.1528873,1619446151.6612937
trade,1619446152.7249212,1619446153.6323702
edition,1619446154.690256,1619446155.7480876
cars,1619446156.7955763,1619446157.8022642
messages,1619446158.8627536,1619446160.0696027
marketing,1619446161.1347485,1619446162.2425508
tell,1619446163.311161,1619446164.169263
further,1619446165.2134159,1619446166.219783
updated,1619446167.2720244,1619446168.3299518
association,1619446169.379683,1619446170.8398275
able,1619446171.9034307,1619446172.7611995
having,1619446173.8190289,1619446174.8273053
provides,1619446175.886508,1619446177.1457214
david,1619446178.2071898,1619446179.1652691
fun,1619446180.2285695,1619446181.1351442
already,1619446182.174075,1619446183.2828228
green,1619446184.3476164,1619446185.3540173
studies,1619446186.4146008,1619446187.571499
close,1619446188.634712,1619446189.6411097
common,1619446190.6846924,1619446191.5925243
drive,1619446192.6361103,1619446193.5928535
specific,1619446194.6571314,1619446195.8661716
several,1619446196.9273698,1619446197.9359913
gold,1619446198.9957554,1619446199.9043517
feb,1619446200.9477506,1619446202.2058325
living,1619446203.2621613,1619446204.2204642
sep,1619446205.2826116,1619446206.1414182
collection,1619446207.2050529,1619446208.3120124
called,1619446211.3675218,1619446212.2753386
short,1619446213.3107271,1619446214.2688568
arts,1619446215.3229294,1619446216.2796762
lot,1619446217.3407066,1619446218.1480534
ask,1619446219.1872442,1619446220.1968684
display,1619446221.235368,1619446222.3931396
limited,1619446223.4523134,1619446224.409695
powered,1619446225.4716003,1619446226.429224
solutions,1619446227.490429,1619446228.8500404
means,1619446229.9105308,1619446231.0189283
hey_siri,1619446232.0714579,1619446233.3284397
director,1619446234.3861196,1619446235.4943445
daily,1619446236.5584257,1619446237.5666275
beach,1619446238.6293266,1619446239.5875552
past,1619446240.649322,1619446241.6569571
natural,1619446242.7125714,1619446243.7703757
whether,1619446244.8295696,1619446245.786426
due,1619446246.8536618,1619446247.7608738
et,1619446248.8149207,1619446249.5708826
electronics,1619446250.6290588,1619446252.0376203
five,1619446253.0910938,1619446253.9985113
upon,1619446255.0386355,1619446256.0462914
period,1619446257.106682,1619446258.11504
planning,1619446259.175537,1619446260.1321828
database,1619446261.193672,1619446262.4515488
says,1619446263.5106504,1619446264.56808
official,1619446265.6346457,1619446266.6438253
weather,1619446267.7048454,1619446268.661583
mar,1619446269.7239432,1619446270.5807025
land,1619446271.637843,1619446272.596174
average,1619446273.6352983,1619446274.643632
done,1619446275.7083871,1619446276.6164942
technical,1619446277.676338,1619446278.7839696
window,1619446279.831756,1619446280.8884275
france,1619446281.950725,1619446283.008723
pro,1619446284.0707293,1619446284.9783876
region,1619446286.0227358,1619446287.0312717
island,1619446288.0710676,1619446288.977898
record,1619446290.045011,1619446290.951469
direct,1619446292.0088272,1619446293.1167324
microsoft,1619446294.1782255,1619446295.4877253
conference,1619446296.5464885,1619446297.7051957
environment,1619446298.7742128,1619446300.033622
records,1619446301.0970888,1619446302.2062597
st,1619446303.2708516,1619446304.3278975
district,1619446305.3899095,1619446306.4484203
calendar,1619446307.5093849,1619446308.618246
costs,1619446309.6802018,1619446310.7884881
style,1619446311.8479373,1619446312.9050586
url,1619446313.9626362,1619446315.4710135
front,1619446316.527238,1619446317.434937
statement,1619446318.4797542,1619446319.6379423
update,1619446320.6928034,1619446321.6495283
parts,1619446322.709537,1619446323.7179568
aug,1619446324.758993,1619446325.7675543
ever,1619446326.8098514,1619446327.667774
downloads,1619446328.7215,1619446329.9813378
early,1619446331.039675,1619446331.9462788
miles,1619446333.0138173,1619446334.1208825
sound,1619446335.1858928,1619446336.2446494
resource,1619446337.3069088,1619446338.463677
hey_siri,1619446339.52577,1619446340.7353296
present,1619446341.7857165,1619446342.7427485
applications,1619446343.8088593,1619446345.2670367
either,1619446346.3272948,1619446347.2335865
ago,1619446348.2768934,1619446349.235302
document,1619446350.2993581,1619446351.4573364
word,1619446352.522421,1619446353.4304514
works,1619446354.4770086,1619446355.485632
material,1619446356.5460162,1619446357.7031643
bill,1619446358.7662332,1619446359.6730163
apr,1619446360.734457,1619446361.640744
written,1619446362.6873267,1619446363.496005
talk,1619446364.5566654,1619446365.4654186
federal,1619446366.5221105,1619446367.479129
hosting,1619446368.5401938,1619446369.6501677
rules,1619446370.7050273,1619446371.7622583
final,1619446372.8251061,1619446373.782865
adult,1619446374.8399196,1619446375.8482816
tickets,1619446376.894821,1619446377.9035077
thing,1619446378.9640365,1619446379.8722124
centre,1619446380.9330597,1619446381.991567
requirements,1619446383.0526326,1619446384.4120104
via,1619446385.473834,1619446386.3802247
cheap,1619446387.4363058,1619446388.3429167
kids,1619446389.3910582,1619446390.4000473
finance,1619446391.445388,1619446392.654071
true,1619446393.6897402,1619446394.598405
minutes,1619446395.659949,1619446396.6183114
else,1619446397.6815052,1619446398.6398354
mark,1619446399.7050967,1619446400.6638863
third,1619446401.7130926,1619446402.6209393
rock,1619446403.665425,1619446404.5216875
gifts,1619446405.587683,1619446406.5948863
europe,1619446407.6345012,1619446408.5436215
reading,1619446409.5833218,1619446410.5411987
topics,1619446411.5842924,1619446412.6434064
bad,1619446413.702952,1619446414.6110935
individual,1619446415.6501894,1619446416.9088511
tips,1619446417.9559906,1619446418.913418
plus,1619446419.972012,1619446420.93179
auto,1619446421.98358,1619446422.890707
cover,1619446423.9516668,1619446424.8583608
usually,1619446425.9216697,1619446427.1305847
edit,1619446428.187371,1619446428.943961
together,1619446430.0032797,1619446431.060206
videos,1619446432.1266503,1619446433.2855234
percent,1619446434.3468165,1619446435.4042437
fast,1619446436.462313,1619446437.5206075
function,1619446438.5856361,1619446439.6439097
fact,1619446440.6926334,1619446441.6510959
unit,1619446442.7028062,1619446443.5607703
hey_siri,1619446444.6212676,1619446445.8792055
getting,1619446446.9386163,1619446447.8471012
global,1619446448.8976464,1619446449.9057267
tech,1619446450.9643555,1619446451.8217065
meet,1619446452.8593237,1619446453.7670631
far,1619446454.8263586,1619446455.734846
economic,1619446456.799178,1619446457.9581547
en,1619446459.0217388,1619446459.8294775
player,1619446460.8834896,1619446461.8915439
projects,1619446462.9409614,1619446464.1497586
lyrics,1619446465.18879,1619446466.2980309
often,1619446467.3640704,1619446468.271399
subscribe,1619446469.3322616,1619446470.6917427
submit,1619446471.749574,1619446472.8058007
germany,1619446473.8465984,1619446474.9050143
amount,1619446475.9612734,1619446477.0186744
watch,1619446478.0781393,1619446479.0356553
included,1619446480.104431,1619446481.2124286
feel,1619446482.2594225,1619446483.2179952
though,1619446484.2743354,1619446485.182429
bank,1619446486.230054,1619446487.1380925
risk,1619446488.2045453,1619446489.1612062
thanks,1619446490.2254117,1619446491.2339754
everything,1619446492.29644,1619446493.4048455
deals,1619446494.4436762,1619446495.5512848
various,1619446496.6165318,1619446497.7744002
words,1619446498.8199203,1619446499.9284537
linux,1619446500.9908183,1619446502.0480394
jul,1619446503.115799,1619446504.173072
production,1619446505.21196,1619446506.4198637
commercial,1619446507.4681768,1619446508.5762393
james,1619446509.6437242,1619446510.7525275
weight,1619446511.8085494,1619446512.7151978
town,1619446513.7548313,1619446514.7127612
heart,1619446515.7669196,1619446516.6260493
advertising,1619446517.6898062,1619446519.0491831
received,1619446520.1053138,1619446521.2126324
choose,1619446522.2609506,1619446523.3184474
treatment,1619446524.3859453,1619446525.4450338
newsletter,1619446526.50564,1619446527.6626198
archives,1619446528.723735,1619446529.9327803
points,1619446530.980356,1619446532.0382288
knowledge,1619446533.1012244,1619446534.159824
magazine,1619446535.225297,1619446536.431734
error,1619446537.4868112,1619446538.3463337
camera,1619446539.4077299,1619446540.4169648
jun,1619446541.4614053,1619446542.4193819
girl,1619446543.4748247,1619446544.3316772
currently,1619446545.3925436,1619446546.5011103
construction,1619446547.5380423,1619446548.846615
toys,1619446549.916617,1619446550.974504
hey_siri,1619446552.0425436,1619446553.2509325
registered,1619446554.3050075,1619446555.5130985
clear,1619446556.5770166,1619446557.4846013
golf,1619446558.5427113,1619446559.500789
receive,1619446560.5631297,1619446561.6205523
domain,1619446562.6845531,1619446563.7928164
methods,1619446564.8540585,1619446565.9119112
chapter,1619446566.9696383,1619446568.0263965
makes,1619446569.0852826,1619446570.0437994
protection,1619446571.1091406,1619446572.3162637
policies,1619446573.3769035,1619446574.63684
loan,1619446575.7004316,1619446576.6086135
wide,1619446577.6636703,1619446578.6206436
beauty,1619446579.6751866,1619446580.6820428
manager,1619446581.7246666,1619446582.831365
india,1619446583.8902,1619446584.8485646
position,1619446585.8943832,1619446587.003013
taken,1619446588.0641086,1619446589.071966
sort,1619446590.1329377,1619446591.089991
listings,1619446592.1551325,1619446593.3126125
models,1619446594.3784544,1619446595.4366982
michael,1619446596.507546,1619446597.4654021
known,1619446598.5055923,1619446599.463118
half,1619446600.5204194,1619446601.478075
cases,1619446602.5389411,1619446603.5959363
step,1619446604.653561,1619446605.610913
engineering,1619446606.6800053,1619446607.9379478
florida,1619446609.0000699,1619446610.0571685
simple,1619446611.1291792,1619446612.1369593
quick,1619446613.19443,1619446614.1009789
none,1619446615.1474135,1619446616.0561955
wireless,1619446617.1255538,1619446618.2823443
license,1619446619.3505976,1619446620.459257
paul,1619446621.5308664,1619446622.4381456
friday,1619446623.4749358,1619446624.581831
lake,1619446625.625675,1619446626.4819894
whole,1619446627.5367813,1619446628.4432929
annual,1619446629.4987254,1619446630.4552987
published,1619446631.516635,1619446632.574549
later,1619446633.6345775,1619446634.5422115
basic,1619446635.5968335,1619446636.6038926
sony,1619446637.6520839,1619446638.7089255
shows,1619446639.7705426,1619446640.8785665
corporate,1619446641.9214664,1619446642.8794575
google,1619446643.9361506,1619446644.8442943
church,1619446645.9084368,1619446646.9169538
method,1619446647.9763696,1619446648.9344296
purchase,1619446649.996586,1619446651.1071794
customers,1619446652.167649,1619446653.3767943
active,1619446654.4181082,1619446655.3757255
response,1619446656.4374917,1619446657.69594
hey_alexa,1619446658.7620146,1619446660.0709302
practice,1619446668.1091752,1619446669.2697117
hardware,1619446670.3328354,1619446671.3910909
figure,1619446672.4289193,1619446673.4372232
materials,1619446674.4738407,1619446675.8319492
fire,1619446676.8803508,1619446677.887418
holiday,1619446678.9330313,1619446680.0408003
chat,1619446681.1123428,1619446682.0207067
enough,1619446683.0816038,1619446684.0905764
designed,1619446685.1358924,1619446686.2436326
along,1619446687.3065631,1619446688.3156476
among,1619446689.3652864,1619446690.3229802
death,1619446691.3861406,1619446692.293539
writing,1619446693.3433955,1619446694.3009837
speed,1619446695.3652484,1619446696.4231706
html,1619446697.4807642,1619446699.2914317
countries,1619446700.3322573,1619446701.4909134
loss,1619446702.546919,1619446703.554911
face,1619446704.5955827,1619446705.6043022
brand,1619446706.665919,1619446707.623967
discount,1619446708.6915429,1619446709.7987707
higher,1619446710.8660326,1619446711.8238635
effects,1619446712.8865154,1619446713.9935284
created,1619446715.0539744,1619446716.110387
remember,1619446717.1755567,1619446718.2356372
standards,1619446719.301023,1619446720.5592377
oil,1619446721.622237,1619446722.5296376
bit,1619446723.577205,1619446724.3844128
yellow,1619446725.4295967,1619446726.437082
political,1619446727.4974554,1619446728.6051743
increase,1619446729.6664646,1619446730.825114
advertise,1619446731.8895073,1619446733.299131
kingdom,1619446734.340253,1619446735.2985055
base,1619446736.3500698,1619446737.3578928
near,1619446738.4201188,1619446739.3268454
environmental,1619446740.389724,1619446741.7993004
thought,1619446742.8609633,1619446743.6684294
stuff,1619446744.738329,1619446745.7958026
french,1619446746.861117,1619446747.869814
storage,1619446748.9096978,1619446750.0165849
oh,1619446751.0711083,1619446751.8786106
japan,1619446752.932973,1619446754.0404623
doing,1619446755.0778062,1619446756.035944
loans,1619446757.0975518,1619446758.155326
shoes,1619446759.209603,1619446760.3185546
entry,1619446761.3579276,1619446762.3661568
stay,1619446763.413485,1619446764.4700632
nature,1619446765.5185168,1619446766.525663
orders,1619446767.565099,1619446768.6233654
availability,1619446769.6737278,1619446771.0813339
africa,1619446772.1297243,1619446773.1881137
hey_alexa,1619446774.248612,1619446775.5580797
summary,1619446783.6081698,1619446784.7173548
turn,1619446785.7801218,1619446786.739916
