word,start_time,end_time
original,1620229724.1306086,1620229725.2885475
head,1620229726.2766428,1620229727.1327124
radio,1620229728.1481757,1620229729.3049908
until,1620229730.3272579,1620229731.4349282
cell,1620229732.3865325,1620229733.3430066
color,1620229734.3562973,1620229735.2129693
self,1620229736.2063851,1620229737.3673089
council,1620229738.3846495,1620229739.5438812
away,1620229740.553609,1620229741.5619967
includes,1620229742.5778291,1620229743.9858258
track,1620229744.999077,1620229746.005917
australia,1620229747.011946,1620229748.2710903
discussion,1620229749.2645748,1620229750.5234292
archive,1620229751.5410206,1620229752.6982002
hey_siri,1620229753.7070384,1620229755.1158857
once,1620229756.1335647,1620229757.3934126
others,1620229758.4150867,1620229759.5233817
entertainment,1620229760.5463965,1620229762.1059847
agreement,1620229763.1086204,1620229764.36593
format,1620229765.3813145,1620229766.5891652
least,1620229767.6075377,1620229768.7644775
society,1620229769.7808266,1620229771.2396033
months,1620229772.227847,1620229773.5368013
log,1620229774.5472882,1620229775.455654
safety,1620229776.4636247,1620229777.6706378
friends,1620229778.6904721,1620229780.0480442
sure,1620229781.0416405,1620229782.0484548
faq,1620229783.063346,1620229784.521808
trade,1620229785.5346222,1620229786.5412006
edition,1620229787.5617197,1620229788.6698842
cars,1620229789.6769433,1620229790.8350484
messages,1620229791.8581054,1620229793.2679348
marketing,1620229794.273696,1620229795.5829432
tell,1620229796.5986469,1620229797.4558942
further,1620229798.4765072,1620229799.5329425
updated,1620229800.5480745,1620229801.806508
association,1620229802.802328,1620229804.3597178
able,1620229805.3751493,1620229806.3337493
having,1620229807.33889,1620229808.2975614
provides,1620229809.2963402,1620229810.6550562
david,1620229811.674177,1620229812.7837305
fun,1620229813.8016062,1620229814.8080668
already,1620229815.823427,1620229817.0804114
green,1620229818.101748,1620229819.1107328
studies,1620229820.1187384,1620229821.4269176
close,1620229822.4462533,1620229823.654953
common,1620229824.6625688,1620229825.6203516
drive,1620229826.623532,1620229827.6801634
specific,1620229828.6981854,1620229830.0051057
several,1620229830.9950254,1620229832.102684
gold,1620229833.1033528,1620229834.1097074
feb,1620229835.1207948,1620229836.4281561
living,1620229837.4451666,1620229838.5039098
sep,1620229839.52726,1620229840.9348085
collection,1620229841.9545357,1620229843.164261
called,1620229844.1779027,1620229845.1854966
short,1620229846.203112,1620229847.3603835
arts,1620229848.371506,1620229849.5809572
lot,1620229850.6028187,1620229851.6609821
ask,1620229852.6201982,1620229853.7296245
display,1620229854.7356262,1620229855.8939524
limited,1620229856.8938274,1620229858.0540802
powered,1620229859.0689716,1620229860.1250942
solutions,1620229861.1419666,1620229862.7032156
means,1620229863.7211204,1620229864.978652
hey_alexa,1620229865.9880946,1620229867.44465
director,1620229876.007638,1620229877.268647
daily,1620229878.2876115,1620229879.3448217
beach,1620229880.3676953,1620229881.5250072
past,1620229882.5403738,1620229883.697134
natural,1620229884.7181916,1620229885.8777041
whether,1620229886.9029307,1620229887.8596861
due,1620229888.854671,1620229889.7605984
et,1620229890.7767003,1620229891.4836626
electronics,1620229892.5005877,1620229894.058653
five,1620229895.0545552,1620229896.1124227
upon,1620229897.1239274,1620229898.1339548
period,1620229899.1509125,1620229900.257827
planning,1620229901.2792137,1620229902.288425
database,1620229903.3150792,1620229904.7722697
says,1620229905.7801735,1620229906.889323
official,1620229907.9063644,1620229908.963915
weather,1620229909.987335,1620229910.8938942
mar,1620229911.9339063,1620229912.8425894
land,1620229913.8599536,1620229914.9211252
average,1620229915.9400952,1620229917.0974355
done,1620229918.108842,1620229918.964737
technical,1620229919.959899,1620229921.117171
window,1620229922.1365285,1620229923.2957845
france,1620229924.3118408,1620229925.6696239
pro,1620229926.6664262,1620229927.5750577
region,1620229928.5882251,1620229929.6968172
island,1620229930.7151985,1620229931.8233852
record,1620229932.8359752,1620229933.9948437
direct,1620229934.9910796,1620229936.2503846
microsoft,1620229937.27032,1620229938.7273002
conference,1620229939.7459204,1620229941.2057242
environment,1620229942.2291555,1620229943.6902757
records,1620229944.7121623,1620229946.0217326
st,1620229947.0365214,1620229948.295093
district,1620229949.3133292,1620229950.6240711
calendar,1620229951.6484315,1620229952.8088071
costs,1620229953.8180733,1620229955.1274464
style,1620229956.1351807,1620229957.2437575
url,1620229958.2514334,1620229959.8107448
front,1620229960.8323095,1620229961.9912174
statement,1620229963.0093303,1620229964.4200833
update,1620229965.4290173,1620229966.6383724
parts,1620229967.6662886,1620229968.92559
aug,1620229969.9532464,1620229971.3104718
ever,1620229972.2703493,1620229973.077795
downloads,1620229974.1071146,1620229975.6157773
early,1620229976.6293998,1620229977.5859442
miles,1620229978.5818121,1620229979.8390913
sound,1620229980.8589826,1620229982.0176508
resource,1620229983.0243626,1620229984.381696
hey_siri,1620229985.4064646,1620229986.8136272
present,1620229987.831534,1620229988.9889266
applications,1620229990.0095756,1620229991.6691065
either,1620229992.6901786,1620229993.5458739
ago,1620229994.5560324,1620229995.5160966
document,1620229996.5411582,1620229997.8488598
word,1620229998.8721225,1620229999.9285862
works,1620230000.9449081,1620230002.2545595
material,1620230003.274351,1620230004.583962
bill,1620230005.5933976,1620230006.4518957
apr,1620230007.4470909,1620230008.5052614
written,1620230009.5220296,1620230010.5794365
talk,1620230011.5886147,1620230012.5959587
federal,1620230013.6143053,1620230014.671603
hosting,1620230015.691338,1620230016.9002078
rules,1620230017.8866627,1620230019.0951095
final,1620230020.1061115,1620230021.1634452
adult,1620230022.1846821,1620230023.2923944
tickets,1620230024.3104014,1620230025.5673769
thing,1620230026.570563,1620230027.5768306
centre,1620230028.5949538,1620230029.703689
requirements,1620230030.712258,1620230032.269344
via,1620230033.2679083,1620230034.1738625
cheap,1620230035.1863744,1620230036.14416
kids,1620230037.1602783,1620230038.3197477
finance,1620230039.3204806,1620230040.778716
true,1620230041.7939858,1620230042.7003675
minutes,1620230043.6956983,1620230044.9055736
else,1620230045.902505,1620230046.962423
mark,1620230047.9861264,1620230049.0467453
third,1620230050.0564103,1620230051.1143854
rock,1620230052.110281,1620230053.0176294
gifts,1620230054.0286002,1620230055.2864177
europe,1620230056.3031075,1620230057.3606977
reading,1620230058.3677225,1620230059.4742677
topics,1620230060.4820154,1620230061.7413027
bad,1620230062.7497957,1620230063.6064322
individual,1620230064.6176746,1620230065.9751685
tips,1620230066.9695194,1620230068.0772138
plus,1620230069.0909607,1620230070.1997144
auto,1620230071.2227144,1620230072.3315806
cover,1620230073.3486893,1620230074.2134233
usually,1620230075.2220752,1620230076.4292712
edit,1620230077.4433842,1620230078.5024455
together,1620230079.517579,1620230080.5245452
videos,1620230081.536612,1620230082.9455323
percent,1620230083.9614015,1620230085.1218386
fast,1620230086.115974,1620230087.3728836
function,1620230088.397574,1620230089.6044617
fact,1620230090.6231773,1620230091.7810233
unit,1620230092.7750583,1620230093.9349415
hey_siri,1620230094.93057,1620230096.3406239
getting,1620230097.358721,1620230098.3657188
global,1620230099.380374,1620230100.440137
tech,1620230101.459718,1620230102.3660598
meet,1620230103.3894417,1620230104.447623
far,1620230105.4555364,1620230106.4155474
economic,1620230107.4356625,1620230108.695071
en,1620230109.6951363,1620230110.4515789
player,1620230111.4480863,1620230112.4088995
projects,1620230113.4337366,1620230114.8426776
lyrics,1620230115.8623483,1620230117.2208362
often,1620230118.2132807,1620230119.222556
subscribe,1620230120.2377882,1620230121.6453779
submit,1620230122.658842,1620230123.9163885
germany,1620230124.9245677,1620230126.0833
amount,1620230127.0967844,1620230128.2057068
watch,1620230129.229131,1620230130.3879435
included,1620230131.3981082,1620230132.6570203
feel,1620230133.6584265,1620230134.7149959
though,1620230135.7232943,1620230136.582081
bank,1620230137.6028523,1620230138.562
risk,1620230139.574288,1620230140.6834633
thanks,1620230141.698117,1620230142.9552057
everything,1620230143.9685414,1620230145.1767051
deals,1620230146.1917455,1620230147.3991833
various,1620230148.4092908,1620230149.820863
words,1620230150.8329465,1620230152.1424122
linux,1620230153.1540916,1620230154.4137928
jul,1620230155.4351487,1620230156.4935324
production,1620230157.4982495,1620230158.7573419
commercial,1620230159.7752235,1620230160.9337447
james,1620230161.9420433,1620230163.2500143
weight,1620230164.2601206,1620230165.3164897
town,1620230166.3414657,1620230167.299689
heart,1620230168.3072557,1620230169.463677
advertising,1620230170.4523437,1620230171.9604077
received,1620230172.9711308,1620230174.230732
choose,1620230175.2210774,1620230176.4272895
treatment,1620230177.4325192,1620230178.7404056
newsletter,1620230179.7484894,1620230181.1063294
archives,1620230182.1080103,1620230183.5153012
points,1620230184.5273204,1620230185.7855222
knowledge,1620230186.7811108,1620230187.9373667
magazine,1620230188.9535413,1620230190.2607555
error,1620230191.2759426,1620230192.0842686
camera,1620230193.1014175,1620230194.1084003
jun,1620230195.0956588,1620230196.0032363
girl,1620230197.0170462,1620230197.9244285
currently,1620230198.9379365,1620230200.1468556
construction,1620230201.1684022,1620230202.5777423
toys,1620230203.5871348,1620230204.7442777
ok_google,1620230205.7456024,1620230207.3551786
registered,1620230208.361502,1620230209.668936
clear,1620230210.6833162,1620230211.5955455
golf,1620230212.5857737,1620230213.642793
receive,1620230214.6339989,1620230215.792258
domain,1620230216.815098,1620230217.8726013
methods,1620230218.8943496,1620230220.202911
chapter,1620230221.2132387,1620230222.2732487
makes,1620230223.2947583,1620230224.5023026
protection,1620230225.496167,1620230226.8033276
policies,1620230227.8110747,1620230229.219497
loan,1620230230.233217,1620230231.2408314
wide,1620230232.2584066,1620230233.2671454
beauty,1620230234.2858362,1620230235.394572
manager,1620230236.4107738,1620230237.5171468
india,1620230238.5390155,1620230239.5978856
position,1620230240.600926,1620230241.7578444
taken,1620230242.7834756,1620230243.8395543
sort,1620230244.8498106,1620230246.0076783
listings,1620230247.009515,1620230248.4665923
models,1620230249.4805222,1620230250.7377343
michael,1620230251.743847,1620230252.7503626
known,1620230253.7703786,1620230254.7766879
half,1620230255.795287,1620230256.8534596
cases,1620230257.857432,1620230259.1143842
step,1620230260.1225486,1620230261.1820195
engineering,1620230262.1973515,1620230263.6066804
florida,1620230264.620168,1620230265.7790208
simple,1620230266.783279,1620230267.8920233
quick,1620230268.9047842,1620230269.8631806
none,1620230270.880627,1620230271.789287
wireless,1620230272.7901075,1620230274.098048
license,1620230275.1105244,1620230276.4699495
paul,1620230277.482212,1620230278.3902516
friday,1620230279.411288,1620230280.6202664
lake,1620230281.6331813,1620230282.6423001
whole,1620230283.6565008,1620230284.5639684
annual,1620230285.583399,1620230286.6433034
published,1620230287.6521084,1620230288.8612876
later,1620230289.877096,1620230290.9345195
basic,1620230291.9577289,1620230293.0171146
sony,1620230294.0163047,1620230295.1736794
shows,1620230296.1944127,1620230297.5022128
corporate,1620230298.5202801,1620230299.7778654
google,1620230300.7881417,1620230301.795083
church,1620230302.8081255,1620230304.0663028
method,1620230305.0618255,1620230306.1187031
purchase,1620230307.131349,1620230308.439054
customers,1620230309.439839,1620230310.7996013
active,1620230311.815898,1620230312.8246067
response,1620230313.8414354,1620230315.3001428
hey_alexa,1620230316.311172,1620230317.768184
practice,1620230326.3180223,1620230327.6270978
hardware,1620230328.6434894,1620230329.8528483
figure,1620230330.8694856,1620230331.8270228
materials,1620230332.8273308,1620230334.3353236
fire,1620230335.3444445,1620230336.3014913
holiday,1620230337.3204858,1620230338.4800203
chat,1620230339.489184,1620230340.5455296
enough,1620230341.565054,1620230342.622821
designed,1620230343.6325076,1620230344.8401992
along,1620230345.8600318,1620230346.8165698
among,1620230347.8143466,1620230348.8224478
death,1620230349.8253255,1620230350.8318412
writing,1620230351.835205,1620230352.9425306
speed,1620230353.9662724,1620230355.125089
html,1620230356.113434,1620230357.7720606
countries,1620230358.7656698,1620230360.1243823
loss,1620230361.1399531,1620230362.2497184
face,1620230363.2731845,1620230364.4820232
brand,1620230365.4993048,1620230366.556197
discount,1620230367.5690103,1620230368.8781605
higher,1620230369.8982382,1620230370.8083994
effects,1620230371.8219624,1620230373.1821396
created,1620230374.2059138,1620230375.4655306
remember,1620230376.463271,1620230377.5709043
standards,1620230378.5816734,1620230380.0425196
oil,1620230381.056872,1620230381.9131367
bit,1620230382.9249678,1620230383.8352268
yellow,1620230384.860356,1620230385.8678708
political,1620230386.884463,1620230388.091673
increase,1620230389.107265,1620230390.5163481
advertise,1620230391.5255973,1620230393.0364842
kingdom,1620230394.0514266,1620230395.1081295
base,1620230396.096724,1620230397.2031832
near,1620230398.2047372,1620230399.1129727
environmental,1620230400.1320891,1620230401.6920245
thought,1620230402.7114284,1620230403.921253
stuff,1620230404.9442663,1620230406.1037233
french,1620230407.1134496,1620230408.3208454
storage,1620230409.3352876,1620230410.6957526
oh,1620230411.7106712,1620230412.4669724
japan,1620230413.4791756,1620230414.5867083
doing,1620230415.6027136,1620230416.6113157
loans,1620230417.6223402,1620230418.9300013
shoes,1620230419.9436967,1620230421.2025602
entry,1620230422.2014477,1620230423.2582474
stay,1620230424.2714393,1620230425.330896
nature,1620230426.3460593,1620230427.3545258
orders,1620230428.3641965,1620230429.574461
availability,1620230430.5832171,1620230432.1446116
africa,1620230433.168692,1620230434.2756317
ok_google,1620230435.2997825,1620230436.909529
summary,1620230437.9316647,1620230439.0904143
